design_id,re_style,period_nm,width_nm,gap_nm,kx_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_coverage,bottom_coverage,sidewall_coverage,re_overlap,score
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,1,660.8761321563009,3.7048900283744275,453.6288169794236,89.18970969379481,25,0.6793478260869565,0.746268656716418,0.5,nan,26.827557978107464
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,2,660.8752536747047,3.7041858871222613,453.6294199745653,89.20654548847857,25,0.6793478260869565,0.746268656716418,0.5,nan,26.827833087767726
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,3,660.3839518313457,2.610333834142913,453.96690390284266,126.49415626338434,25,0.6793478260869565,0.746268656716418,0.5,nan,26.55862205253247
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,4,660.3835300159471,2.6097313206911776,453.96719387105327,126.5232793851451,25,0.6793478260869565,0.746268656716418,0.5,nan,26.558512111192183
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,5,659.9392971518492,1.805149870734925,454.27277825981474,182.7934920669967,25,0.6793478260869565,0.746268656716418,0.5,nan,26.224935341262974
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,6,659.9392912239825,1.8054898288184975,454.2727823402938,182.75907199539395,25,0.6793478260869565,0.746268656716418,0.5,nan,26.225266563689388
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,7,659.6598335294977,1.1170145660752786,454.46523005041246,295.27808032408484,25,0.6793478260869565,0.746268656716418,0.5,nan,25.5843052154492
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,8,659.6598082872621,1.117228860509037,454.46524744076777,295.2214320648255,25,0.6793478260869565,0.746268656716418,0.5,nan,25.58465591041818
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,9,659.4076620129249,0.6109854000549686,454.6390272215609,539.6263658293634,25,0.6793478260869565,0.746268656716418,0.5,nan,24.710654577987953
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,10,659.4076223191084,0.6110408839685021,454.6390545890912,539.5773340373568,25,0.6793478260869565,0.746268656716418,0.5,nan,24.71083979699129
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,11,659.2422650855204,0.27050862938619463,454.75309135573895,1218.5235394918695,25,0.6793478260869565,0.746268656716418,0.5,nan,23.409755662451442
fine_P484.000_G300.000,particulate,484.0,184.0,300.0,0.0,12,659.2422596408999,0.2705423455043357,454.75309511150255,1218.3716719317326,25,0.6793478260869565,0.746268656716418,0.5,nan,23.409975940429455
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,1,665.5354522027925,7.939431921421534,450.45302546655546,41.91329170586491,25,0.7675438596491229,0.6578947368421053,0.5,nan,26.057567453597084
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,2,667.7371215452052,6.675528024734992,448.96778736256664,50.01380557994986,25,0.7675438596491229,0.6578947368421053,0.5,nan,27.235853031320914
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,3,668.50888486026,7.499119077871806,448.449474329225,44.572494310223554,25,0.7675438596491229,0.6578947368421053,0.5,nan,27.95425791792993
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,4,669.4798280124278,3.7552684645116385,447.7990903624879,89.13874391927018,25,0.7675438596491229,0.6578947368421053,0.5,nan,27.40064359743331
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,5,658.3571260257913,6.955424675915014,455.36449162434604,47.3268820166744,25,0.7675438596491229,0.6578947368421053,0.5,nan,29.664060051228606
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,6,657.5827690176951,7.0288082998115655,455.90072022086815,46.7776855598213,25,0.7675438596491229,0.6578947368421053,0.5,nan,30.22056529996783
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,7,657.1023066060014,5.910578799069412,456.23406733794286,55.58696778642547,25,0.7675438596491229,0.6578947368421053,0.5,nan,30.254175400525067
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,8,657.1021185817233,5.9133007832535585,456.2341978855073,55.56136434346732,25,0.7675438596491229,0.6578947368421053,0.5,nan,30.255106279248984
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,9,656.1849854396057,4.705702456386494,456.8718648738305,69.72232004905487,25,0.7675438596491229,0.6578947368421053,0.5,nan,30.49837755355323
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,10,656.1839485827171,4.706515614772766,456.872586791429,69.71016376989097,25,0.7675438596491229,0.6578947368421053,0.5,nan,30.499402379330977
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,11,655.4889614724491,3.733320056038166,457.3569893939405,87.78901241165752,25,0.7675438596491229,0.6578947368421053,0.5,nan,30.583228740229284
fine_P488.000_G260.000,particulate,488.0,228.0,260.0,0.0,12,655.4884807702882,3.733035315383882,457.3573247964679,87.79564421330447,25,0.7675438596491229,0.6578947368421053,0.5,nan,30.583432916946045
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,1,666.0462993848214,7.7821579331863795,450.1075349820223,42.79316258441127,24,0.6880733944954128,0.6302521008403361,0.5,nan,26.366967482960064
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,2,668.0330993486076,6.701340106971387,448.7688683275194,49.843246924123015,24,0.6880733944954128,0.6302521008403361,0.5,nan,27.440706369714107
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,3,669.9107777230611,7.5585442166931065,447.5110238097008,44.31480180029626,24,0.6880733944954128,0.6302521008403361,0.5,nan,28.90278094531743
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,4,659.0883461748567,7.408019262258586,454.8592912314441,44.484788905226964,24,0.6880733944954128,0.6302521008403361,0.5,nan,29.26644509528095
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,5,671.466538889143,3.906206171153923,446.47415863189394,85.94868133788067,24,0.6880733944954128,0.6302521008403361,0.5,nan,28.78888449635002
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,6,657.5827661331442,7.028810583015315,455.9007222207211,46.777670159596575,24,0.6880733944954128,0.6302521008403361,0.5,nan,30.220567871737373
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,7,657.1023066135691,5.910578738190536,456.2340673326885,55.58696835961061,24,0.6880733944954128,0.6302521008403361,0.5,nan,30.254175377357775
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,8,657.1021186151986,5.913300659363991,456.2341978622649,55.56136551036402,24,0.6880733944954128,0.6302521008403361,0.5,nan,30.255106219522506
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,9,656.1849855025379,4.705702074553599,456.8718648300137,69.7223257131919,24,0.6880733944954128,0.6302521008403361,0.5,nan,30.498377368610715
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,10,656.1839484228824,4.706516472810951,456.87258690271506,69.71015104415206,24,0.6880733944954128,0.6302521008403361,0.5,nan,30.499402807742594
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,11,655.4889594444543,3.733325813759385,457.35699080894165,87.7888767474583,24,0.6880733944954128,0.6302521008403361,0.5,nan,30.583232839769487
fine_P488.000_G270.000,particulate,488.0,218.0,270.0,0.0,12,655.4884792310323,3.7330329416013144,457.3573258704607,87.79569983513932,24,0.6880733944954128,0.6302521008403361,0.5,nan,30.583432890371842
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,1,666.1460482683987,7.771107888728454,450.04013576195507,42.86042980014505,24,0.704225352112676,0.6172839506172839,0.5,nan,26.43163815088614
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,2,668.1506838848667,6.7317754476674,448.6898917125993,49.62663186547502,24,0.704225352112676,0.6172839506172839,0.5,nan,27.527249084002147
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,3,659.3684968176228,7.537902786053656,454.6660318879637,43.736866574981676,24,0.704225352112676,0.6172839506172839,0.5,nan,29.102641224729282
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,4,670.6485317677308,7.557828801393511,447.01873455204804,44.36780386214072,24,0.704225352112676,0.6172839506172839,0.5,nan,29.39299371858571
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,5,657.5827700342188,7.028811543576353,455.9007195161145,46.777664044441856,24,0.704225352112676,0.6172839506172839,0.5,nan,30.22056539422874
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,6,672.3968611267463,3.936651930693656,445.85642100951054,85.40212253515985,24,0.704225352112676,0.6172839506172839,0.5,nan,29.41770433237735
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,7,657.1023066242451,5.910579086245821,456.234067325276,55.5869650871732,24,0.704225352112676,0.6172839506172839,0.5,nan,30.254175472213966
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,8,657.102118591237,5.913300879502185,456.23419787890174,55.56136343991982,24,0.704225352112676,0.6172839506172839,0.5,nan,30.255106300893694
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,9,656.184985727292,4.705700717073673,456.87186467352757,69.72234585026402,24,0.704225352112676,0.6172839506172839,0.5,nan,30.498376710396172
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,10,656.1839487190086,4.706515044037716,456.8725866965351,69.71017223776563,24,0.704225352112676,0.6172839506172839,0.5,nan,30.49940207341758
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,11,655.4889625211682,3.7333177366524035,457.35698866221344,87.78906709249625,24,0.704225352112676,0.6172839506172839,0.5,nan,30.583226926472527
fine_P488.000_G275.000,particulate,488.0,213.0,275.0,0.0,12,655.4884828765132,3.733032923178411,457.35732332688076,87.7957007566935,24,0.704225352112676,0.6172839506172839,0.5,nan,30.583430328557455
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,1,665.947288644431,7.6332693923130135,450.17445541409523,43.621366836277566,26,0.7211538461538461,0.8064516129032258,0.5,nan,26.26674750717404
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,2,668.0287547054124,6.787722016102438,448.77178697525164,49.208611749321435,26,0.7211538461538461,0.8064516129032258,0.5,nan,27.46004857238392
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,3,659.4646361909881,7.752654275414798,454.5997488683788,42.531539055100204,26,0.7211538461538461,0.8064516129032258,0.5,nan,29.084904474504263
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,4,657.5827756908753,7.028816352660286,455.90071559436666,46.777632441768915,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.220562646106917
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,5,657.5790680491665,7.026701247339832,455.90328610883466,46.79144913825052,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.222620126569893
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,6,657.1023066133962,5.910578968235423,456.2340673328085,55.586966196102715,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.254175445090713
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,7,657.1021186347457,5.913300722473716,456.2341978486931,55.56136491903794,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.255106224439047
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,8,673.1741161008524,3.9213335915863547,445.3416297947591,85.83484424090064,26,0.7211538461538461,0.8064516129032258,0.5,nan,29.923715711672727
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,9,656.1849855206103,4.70570106362649,456.87186481743066,69.72234069357941,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.498376982781448
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,10,656.1839486558193,4.706515913977798,456.87258674053106,69.71015934600692,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.499402438676274
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,11,655.4889588358407,3.73331816477432,457.35699123359217,87.78905653162636,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.583229706830707
fine_P488.000_G280.000,particulate,488.0,208.0,280.0,0.0,12,655.4884870547121,3.7330338824704135,457.35732041160475,87.7956787551214,26,0.7211538461538461,0.8064516129032258,0.5,nan,30.58342784861768
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,1,665.9747679580686,7.644789383078557,450.1558804084837,43.55743072740354,26,0.7389162561576355,0.7905138339920948,0.5,nan,26.287870573096797
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,2,668.1603156162954,6.840943308822849,448.6834237131825,48.835393413841096,26,0.7389162561576355,0.7905138339920948,0.5,nan,27.561637523981993
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,3,659.7674216286654,7.886437746464587,454.391120525395,41.8292417209806,26,0.7389162561576355,0.7905138339920948,0.5,nan,28.9052005582873
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,4,657.5827695406809,7.028809759875293,455.9007198582832,46.77767588010149,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.220565296857636
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,5,657.5790795073457,7.026706222787426,455.90327816481437,46.79141682164211,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.22261338233544
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,6,657.1023066121278,5.910579226937587,456.23406733368927,55.58696376299047,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.25417552200999
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,7,657.1021185996838,5.913300852875909,456.2341978730371,55.56136369081449,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.25510628718459
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,8,656.1849859271061,4.705699953769293,456.8718645344061,69.72235718104999,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.49837628896076
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,9,656.1839486792734,4.706515253678504,456.872586724201,69.71016912846666,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.49940217856725
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,10,655.4889605848863,3.7333200794537413,457.3569900132234,87.78901174216989,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.583229372760076
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,11,655.4884802721718,3.733034688924905,457.3573251440211,87.79565888000751,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.583432974295
fine_P488.000_G285.000,particulate,488.0,203.0,285.0,0.0,12,654.9922974124854,2.630437148872269,457.7037916084132,124.50255610427648,26,0.7389162561576355,0.7905138339920948,0.5,nan,30.323078537125166
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,1,665.9864810699266,7.65769762633877,450.14796324149813,43.484772680188875,26,0.7575757575757576,0.7751937984496124,0.5,nan,26.29868794205935
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,2,668.2893395317374,6.904996884566838,448.5967982222507,48.39171912049749,26,0.7575757575757576,0.7751937984496124,0.5,nan,27.664117574804862
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,3,660.0699150204855,8.02059472389588,454.1828845368537,41.14843959475531,26,0.7575757575757576,0.7751937984496124,0.5,nan,28.72547105358023
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,4,657.5827648245806,7.028812252095177,455.90072312794547,46.77765895856485,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.220569194933457
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,5,657.5790881376378,7.026712086799208,455.9032721813844,46.79137838684214,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.222608825836275
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,6,657.1023066442161,5.910578620900958,456.2340673114099,55.586969465271494,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.254175321525587
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,7,657.102118610386,5.913300480941042,456.2341978656064,55.56136718641895,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.255106170460568
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,8,656.1849852957642,4.705703105102021,456.8718649739808,69.72231042204032,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.498377893567028
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,9,656.1839482832005,4.7065170025489,456.8725869999695,69.71014318314714,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.499403100893385
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,10,655.4889607074928,3.7333198440909774,457.3569899276767,87.78901729314558,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.583229177370075
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,11,655.4884803117076,3.7330342348710506,457.3573251164356,87.79566956400414,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.58343273530952
fine_P488.000_G290.000,particulate,488.0,198.0,290.0,0.0,12,654.9923009454563,2.6304342747543314,457.7037891395991,124.50269281231692,26,0.7575757575757576,0.7751937984496124,0.5,nan,30.323074160831673
fine_P488.000_G300.000,particulate,488.0,188.0,300.0,0.0,1,666.0578526774116,7.657026509071616,450.0997275160074,43.493244530909195,25,0.6648936170212766,0.746268656716418,0.5,nan,26.346585257625446
fine_P488.000_G300.000,particulate,488.0,188.0,300.0,0.0,2,661.0232162860799,8.627654351436046,453.5278801316031,38.30839700804974,25,0.6648936170212766,0.746268656716418,0.5,nan,28.194704213320907
fine_P488.000_G300.000,particulate,488.0,188.0,300.0,0.0,3,668.6314692162639,7.1468715551360535,448.3672573045382,46.77791282926837,25,0.6648936170212766,0.746268656716418,0.5,nan,27.952579334500715
fine_P488.000_G300.000,particulate,488.0,188.0,300.0,0.0,4,657.5827704371648,7.0288091773932795,455.90071923675293,46.77767982037019,25,0.6648936170212766,0.746268656716418,0.5,nan,30.22056452899801
fine_P488.000_G300.000,particulate,488.0,188.0,300.0,0.0,5,657.5790788590206,7.026707482206542,455.90327861430177,46.79140838893482,25,0.6648936170212766,0.746268656716418,0.5,nan,30.22261414489552
fine_P488.000_G300.000,particulate,488.0,188.0,300.0,0.0,6,657.1023066179281,5.910579055199816,456.23406732966197,55.58696537861584,25,0.6648936170212766,0.746268656716418,0.5,nan,30.25417546749192
fine_P488.000_G300.000,particulate,488.0,188.0,300.0,0.0,7,657.1021186008235,5.91330086331084,456.2341978722458,55.56136359286426,25,0.6648936170212766,0.746268656716418,0.5,nan,30.255106289455778
