x_nm,y_nm,abs_ez,abs_ez_squared
57.62677918889426,5455.086298055305,0.0006987263547797639,4.882185188638166e-07
244.41739400876673,5418.1261242047685,0.000572287628964151,3.275131302654098e-07
215.04575458675288,5435.550259617079,0.0008455824809861182,7.15009732150639e-07
185.67411516473905,5452.9743950293905,0.000981707627677779,9.637498662407327e-07
213.4347880175335,5396.734771890355,0.0012588439211341834,1.5846880177764862e-06
184.06314859551966,5414.158907302666,0.0014447434526378585,2.08728364393996e-06
182.45218202630028,5375.34341957594,0.002078816291003697,4.321477171742368e-06
150.98884097393307,5392.985367372432,0.0019784664433903083,3.914329467621496e-06
152.59980754315242,5431.800855099157,0.0013949595261836454,1.9459120796905e-06
119.52549992156578,5410.627315168923,0.001696273468344288,2.87734367940876e-06
213.4347880175335,5356.681158170263,0.0018551519512113941,3.441588762083443e-06
244.41739400876673,5338.018896764586,0.0011628924493000273,1.3523188486390166e-06
275.4,5319.356635358909,2.8325826435349375e-05,8.023524432455375e-10
244.4173940087667,5378.072510484678,0.0008672171968302328,7.520656664780867e-07
275.3999999999999,5359.410249079,2.8860511024553553e-05,8.329290965983772e-10
275.3999999999999,5399.463862799092,2.88218357597165e-05,8.306982165600728e-10
-100.57141330322023,5497.443862252024,0.0006544646612853377,4.2832399287133177e-07
-130.01233720114914,5485.321708706622,0.0008133116956243617,6.614759142393743e-07
-159.453261099078,5473.199555161221,0.000902506970480723,8.145188317662926e-07
-98.09833730087217,5464.346154330072,0.0009049323765626839,8.189026061513872e-07
-127.53926119880106,5452.224000784671,0.0011097827212831312,1.231617688458592e-06
-95.62526129852414,5431.248446408121,0.0012291459486760924,1.510799763146851e-06
-67.30457692526892,5490.170128272393,0.0005163671409491935,2.6663502425204425e-07
-64.83150092292087,5457.0724203504415,0.0007149374278953005,5.11135525805548e-07
-34.037740547317604,5482.896394292763,0.00030536264441172667,9.324634460212263e-08
57.15308039240318,5413.868013304628,0.0010148103289459307,1.029840003735348e-06
26.717700712098885,5440.685048394517,0.00043597620191302637,1.9007524863450795e-07
-3.71767896820541,5467.502083484407,2.8188507894558806e-05,7.945919773216041e-10
26.244001915607814,5399.466763643842,0.0005690751403723524,3.2384651538981255e-07
-4.191377764696482,5426.283798733732,6.1010624597370203e-05,3.7222963137612343e-09
-4.665076561187555,5385.065513983055,0.00010948799799616268,1.1987621705207724e-08
-65.30519971941195,5415.854135599766,0.0010882824503524362,1.1843586917451027e-06
-34.98513814029975,5400.45982479141,0.000714191005578417,5.100687924491105e-07
-34.51143934380868,5441.6781095420865,0.000502561349749398,2.525679102619367e-07
-244.75391688282429,5418.65607028603,0.0005337584497156011,2.8489808264280186e-07
-214.10783376564865,5397.794664052879,0.0012135120184711438,1.4726114189739096e-06
-183.46175064847296,5376.933257819728,0.0020221125287851575,4.088939079069905e-06
-216.74300388260932,5436.875281292227,0.0007827483050992051,6.126949091356783e-07
-186.09692076543365,5416.013875059076,0.0013740898176546707,1.8881228269822463e-06
-188.7320908823943,5455.094492298423,0.0009025075379453625,8.145198560481999e-07
-124.90409108184042,5413.143383545324,0.001646874997995578,2.7121972590229355e-06
-156.81809098211735,5434.118937921873,0.0013186399732608286,1.7388113790813188e-06
-154.18292086515672,5395.038320682526,0.0019112011053074027,3.652689664928238e-06
-214.10783376564865,5357.741050332789,0.001812461744195746,3.285017574173086e-06
-244.75391688282429,5378.60245656594,0.0008363030787324161,6.994028394973179e-07
-275.3999999999999,5399.463862799092,2.8821835759716374e-05,8.306982165600656e-10
-244.75391688282429,5338.548842845848,0.0011381384782646509,1.2953591957065752e-06
-275.3999999999999,5359.410249079,2.886051102455347e-05,8.329290965983723e-10
-275.4,5319.356635358909,2.8325826435349375e-05,8.023524432455375e-10
150.97294977557505,5355.620395602541,0.0028640595035067653,8.202836839627418e-06
119.5096087232078,5373.262343399032,0.0023843398456070823,5.685076499349605e-06
88.04626767084056,5390.904291195522,0.0017227893326528653,2.968003084702505e-06
119.49371752484981,5335.897371629141,0.003341075066600687,1.1162782600660785e-05
88.03037647248257,5353.539319425632,0.002481978884500666,6.1602191831071706e-06
88.01448527412458,5316.174347655741,0.0035098475547245063,1.2319029857405597e-05
57.1371891940452,5376.503041534736,0.0013788736907379558,1.901292655009312e-06
26.228110717249827,5362.10179187395,0.0008065994221702013,6.506026278453026e-07
57.1212979956872,5339.138069764846,0.002011577415597975,4.046443698943828e-06
244.00917346671878,5298.329689446171,0.0017480027369954636,3.055513568543632e-06
213.0265674754855,5316.991950851848,0.00260157335762169,6.768183935086993e-06
182.0439614842523,5335.654212257524,0.0029864939442834537,8.919146079241741e-06
212.61834693343752,5277.302743533431,0.0038843978304950446,1.508854650555461e-05
181.6357409422043,5295.965004939107,0.00443057374061056,1.962998367098785e-05
181.22752040015632,5256.275797620691,0.006411070663023888,4.1101827046285554e-05
119.08549698280184,5296.208164310725,0.004953273384081757,2.4534917217452742e-05
150.15650869147908,5276.241980965708,0.005920351929375468,3.5050566967659824e-05
150.56472923352706,5315.931188284124,0.004124000864154014,1.7007383127543056e-05
212.61834693343752,5237.24912981334,0.005765418161142634,3.324004657283332e-05
244.00917346671878,5218.22246200599,0.0036248940146894337,1.313985661773128e-05
275.4,5199.1957941986375,2.089527508639624e-05,4.366125209361714e-10
244.00917346671878,5258.276075726079,0.002682801309096345,7.197422864089064e-06
275.3999999999999,5239.249407918728,2.688613184373315e-05,7.228640855186016e-10
275.3999999999999,5279.303021638819,2.8243323367215495e-05,7.976853148251008e-10
-154.02004943216326,5357.030877535247,0.0027995755075646686,7.837623022555971e-06
-124.57834821585354,5337.128497250766,0.003343246110153318,1.1177294553055293e-05
-95.13664699954381,5317.226116966285,0.0036531093857116582,1.3345208183974608e-05
-124.741219648847,5375.135940398045,0.002351872851902407,5.5313059115155625e-06
-95.29951843253724,5355.233560113564,0.002558743881598841,6.5471702516195025e-06
-95.46238986553068,5393.241003260842,0.0017507648782369408,3.06517765886801e-06
-34.82226670730631,5362.4523816441315,0.0010453126348571344,1.0926785045919647e-06
-65.1423282864185,5377.846692452486,0.001514678059738585,2.2942496246534444e-06
-64.97945685342506,5339.839249305209,0.0022274279950617133,4.961435473184644e-06
57.01314813295434,5297.405199893778,0.003019947711270879,9.12008417881022e-06
26.11996085451696,5320.368922002883,0.0012769971889632923,1.6307218206201504e-06
-4.773226423920422,5343.332644111987,0.00017568272218277314,3.086441887354945e-08
26.01181099178409,5278.636052131815,0.0017118583419557802,2.930458982923593e-06
-4.881376286653288,5301.59977424092,0.00027765584818487175,7.709277003126055e-08
-4.989526149386156,5259.866904369853,0.00041552824646011905,1.7266372360622145e-07
-65.08760671615792,5298.106379434141,0.003372528242128338,1.1373946743953256e-05
-35.03856643277204,5278.986641901997,0.00229315944688095,5.258580248819345e-06
-34.930416570039185,5320.719511773064,0.001651410804111505,2.727157643936208e-06
-245.40263939881223,5298.525809674652,0.0016744935842434997,2.8039287636726426e-06
-215.4052787976245,5277.694983990394,0.003753944954326702,1.4092102720114903e-05
-185.40791819643675,5256.864158306135,0.006237352366261999,3.890456454091416e-05
-214.75655628163656,5317.718017161591,0.002526505094143917,6.383227990735164e-06
-184.7591956804488,5296.887191477333,0.004318865424007345,1.865259855068614e-05
-184.1104731644609,5336.910224648531,0.002913790510960373,8.49017514176271e-06
-125.22707073184145,5297.105464079569,0.004986511345424547,2.4865295398047728e-05
-154.66877194815117,5317.00784436405,0.004067049614068725,1.6540892563296565e-05
-155.3174944641391,5276.984811192851,0.0058479291490827106,3.419827533269124e-05
-215.4052787976245,5237.641370270302,0.005560835581812402,3.0922892367950875e-05
-245.40263939881225,5258.47219595456,0.002583486320332539,6.674401567345362e-06
-275.3999999999999,5279.303021638819,2.82433233672158e-05,7.976853148251181e-10
-245.40263939881223,5218.418582234471,0.0034852781540648625,1.2147163811201775e-05
-275.3999999999999,5239.249407918728,2.6886131843733827e-05,7.228640855186381e-10
-275.4,5199.1957941986375,2.089527508639624e-05,4.366125209361714e-10
149.4849048565507,5234.925604303709,0.008953148624833391,8.015887029835603e-05
118.41389314787347,5254.891787648726,0.00725523717107163,5.2638466408499475e-05
87.34288143919619,5274.857970993742,0.00508097156524472,2.581627204682538e-05
117.74228931294508,5213.575410986728,0.010522999715061699,0.0001107335230031886
86.67127760426781,5233.541594331744,0.007617893996857379,5.80323089473557e-05
85.99967376933942,5192.225217669745,0.011120617561903004,0.00012366813495810552
25.340207156855705,5237.3196754698165,0.0025408968041753972,6.456156569468747e-06
55.66994046309757,5214.772446569781,0.006385951577284029,4.078037754741637e-05
56.34154429802595,5256.08882323178,0.004220049790214183,1.780882023188677e-05
180.0989055892147,5135.359552766688,0.020217093155419554,0.0004087308556549122
211.86593705947644,5116.671569714463,0.018138479773972323,0.000329004448510803
243.6329685297382,5097.983586662238,0.011411403799687511,0.00013022013667952255
275.4,5079.295603610013,3.5947936887691864e-05,1.2922541664814774e-09
211.86593705947644,5156.638299910671,0.012250754775620118,0.0001500809925723791
243.63296852973824,5137.950316858446,0.00844562322440331,7.132855164858055e-05
275.3999999999999,5119.26233380622,9.376177122984717e-06,8.791269744158197e-11
243.63296852973824,5177.917047054655,0.005508209140606697,3.034036793666317e-05
275.3999999999999,5159.229064002429,2.62366189516958e-05,6.883601740164831e-10
212.24214199645698,5196.943714862005,0.008146810296960212,6.637051801465694e-05
180.85131546317578,5215.970382669356,0.009290527567334644,8.631390247940498e-05
180.47511052619524,5175.664967718021,0.013892536087798385,0.00019300255895078047
117.36608437596453,5173.269996035393,0.015731829828644146,0.0002474904697574177
148.73249498258963,5154.31477440104,0.018763989113611202,0.0003520872874557197
149.10869991957017,5194.620189352375,0.012997294492770275,0.00016892966413179652
-155.79438583716527,5235.800927874908,0.008794781739822106,7.734818585110835e-05
-126.1808534778938,5214.737697443679,0.01065671205145435,0.00011356551174761239
-96.5673211186223,5193.674467012453,0.011823137076687739,0.0001397865703341483
-125.70396210486763,5255.921580761624,0.0073003372030758995,5.3294923278614046e-05
-96.09042974559614,5234.858350330397,0.008057244027293086,6.491918131535011e-05
-95.61353837256998,5276.042233648341,0.005333902239757319,2.8450513103288143e-05
-35.5154578057982,5237.802758584054,0.003532807318323301,1.2480727548398674e-05
-65.56449808918408,5256.922496116197,0.004832761192801775,2.3355580746650835e-05
-66.04138946221025,5215.738612798253,0.007335545338982181,5.381022542026319e-05
-7.582271260427277,5154.835762931834,0.0016789981397053496,2.8190347531340245e-06
23.611710416161625,5167.298914511138,0.004544718726626917,2.0654468304153386e-05
54.80569209275052,5179.762066090441,0.008811234468403536,7.763785285718254e-05
-6.718022890080237,5189.846143411174,0.0010922785682682366,1.1930724706981088e-06
24.475958786508667,5202.309294990478,0.0036255012576935225,1.3144259369537314e-05
-5.853774519733196,5224.856523890514,0.0006710943753445486,4.5036766061908993e-07
-37.24395454649228,5167.781997625374,0.007014624290017321,4.9204953930101e-05
-36.37970617614525,5202.792378104713,0.005190998405103457,2.6946464441786637e-05
-66.90563783255729,5180.728232318914,0.010396010792602994,0.00010807704039991794
-245.44790477896484,5179.036052416789,0.00516136236636831,2.663966147696308e-05
-215.4958095579297,5158.87631063494,0.011490911676268268,0.00013204105115179843
-185.54371433689457,5138.716568853091,0.01899928625175717,0.00036097287807620906
-215.4505441777771,5198.258840452621,0.007750136935833476,6.00646225241703e-05
-185.49844895674195,5178.099098670773,0.013193837485692628,0.00017407734759886798
-185.45318357658934,5217.481628488454,0.008939858589861857,7.992107160672684e-05
-126.2261188580464,5175.3551676259995,0.01574188234564118,0.0002478068597840095
-155.83965121731788,5196.418398057227,0.012688622222390436,0.0001610011339025404
-155.8849165974705,5157.035868239545,0.018133932653485264,0.0003288395134811391
-215.4958095579297,5118.9095804387325,0.016978322937104887,0.00028826344975662195
-245.44790477896487,5139.069322220581,0.007911488125848024,6.259164436543429e-05
-275.3999999999999,5159.229064002429,2.6236618951698282e-05,6.883601740166135e-10
-245.44790477896484,5099.102592024374,0.010633272448652146,0.0001130664829672648
-275.3999999999999,5119.262333806222,9.376177122988141e-06,8.791269744164618e-11
-275.4,5079.295603610014,3.5947936887691864e-05,1.2922541664814774e-09
183.0683706862052,5025.554839520661,0.056092452853613965,0.0031463632671349055
213.84558045747013,5043.468427550444,0.03478465497284245,0.001209972221579693
244.622790228735,5061.382015580229,0.016099126061569498,0.0002591818599463062
182.0785489872084,5062.15641060267,0.040122019339567175,0.0016097764358846023
212.85575875847329,5080.069998632454,0.02445557699320648,0.0005980752460706501
181.08872728821154,5098.757981684678,0.028163565682491346,0.0007931864319520042
213.84558045747013,5007.520288314102,0.049451488568287,0.00244544972161942
244.622790228735,4989.485737107543,0.030806931169604534,0.0009490670080887514
275.4,4971.451185900985,0.000160040034747335,2.561281272192819e-08
244.622790228735,5025.433876343886,0.023386483407174183,0.0005469276061540333
275.3999999999999,5007.399325137328,2.129563025667934e-05,4.535038680291966e-10
275.3999999999999,5043.34746437367,5.696144457085245e-05,3.2446061675982957e-09
146.57607509806604,5041.319283590724,0.05462243287465981,0.0029836101731467164
145.58625339906922,5077.920854672732,0.03939816388804704,0.0015522153177494138
144.59643170007234,5114.522425754742,0.02818587510187303,0.000794443555258386
110.08377950992686,5057.083727660787,0.04610041976743814,0.002125248702734001
109.09395781093002,5093.685298742796,0.0316223153434309,0.0009999708276793853
73.59148392178768,5072.8481717308505,0.03052641345921339,0.0009318619186828443
81.86361048682218,5152.432869023447,0.015502084232316249,0.00024031461554582806
77.72754720430493,5112.640520377148,0.021970683812353044,0.00048271094718239205
113.23002109344726,5133.477647389094,0.022633507205704465,0.0005122756484306759
19.475647133644372,5127.50656586484,0.005454317962206828,2.9749584432852047e-05
46.53356552771602,5100.177368797844,0.016189439051629926,0.0002620979368064401
50.66962881023328,5139.969717444143,0.011456769982673531,0.00013125757843588927
-9.511067083605404,5074.811393017055,0.004366842623508944,1.906931449849448e-05
18.189783251525622,5074.156985921653,0.008601029272822002,7.397770455194099e-05
45.89063358665664,5073.502578826252,0.020232113873799595,0.00040933843180239406
-8.868135142546029,5101.486182988648,0.0032300426021783595,1.0433175211887149e-05
