x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
-32.17518990443984,3111.2988270576093,1.978512588226845e-12,False
-32.1741243739621,3130.5155030978403,7.533865850639675e-13,False
-16.38515628653037,3120.896832502224,1.5415054323745167e-12,False
-16.39434985051143,3101.6741044991973,2.9810214257791304e-12,False
-0.6135097965830091,3092.0493819407857,3.931721515082515e-12,False
-0.6043162326019511,3111.272109943812,2.444680845312109e-12,False
15.200097087813734,3101.662495785506,3.317526844856092e-12,False
46.84746896978481,3082.5009398459947,3.924346792782943e-12,False
31.014136836432677,3092.0600767386345,3.853189427110543e-12,False
31.01456970065487,3072.844543847041,5.1943455957956945e-12,False
15.200529952035927,3082.4469628939137,4.707829218700283e-12,False
-204.32796451190654,3178.8899796259575,1.3130453450335816e-12,False
-188.76154544451393,3169.2805039006766,1.3457045530198145e-12,False
-188.76155003649933,3188.4948604815586,1.2336629790794721e-12,False
-173.1826791110472,3178.8762368718344,1.3434594360428617e-12,False
-173.18261306344417,3159.661910010317,1.2338332790946835e-12,False
-157.60368068237446,3150.043316119958,1.090296112134337e-12,False
-157.60374672997744,3169.257642981475,1.2874337798796724e-12,False
-141.9950888231331,3159.6233775897445,1.103345063914719e-12,False
-235.45828768448004,3159.6779262818122,1.1685421246843298e-12,False
-219.89438357930678,3150.0707499253494,1.123960770500405e-12,False
-219.89438357930297,3169.2851026382937,1.3225669775617353e-12,False
-204.32796451191032,3159.675626913013,1.2881712108023247e-12,False
-141.99496087510587,3140.408857234387,9.020643651687607e-13,False
-126.38624106783736,3130.7743983488167,9.083566785567031e-13,False
-126.38636901586456,3149.988918704174,8.452224772904651e-13,False
-110.73316661775661,3140.3387424650673,6.285929217553044e-13,False
-110.73311760803442,3121.12377008343,1.2183299895686262e-12,False
-95.07999414823148,3111.4731418180436,2.00535870884276e-12,False
-95.08004315795365,3130.6881141996805,7.044603175359095e-13,False
-79.37670335930996,3121.0310730642655,1.2914322637273851e-12,False
-266.58609589482717,3140.463573568876,7.324733892521358e-13,False
-251.02219178965427,3130.8563972124107,3.872165883529606e-13,False
-251.02219178965385,3150.0707499253426,9.37266943133507e-13,False
-235.45828768448052,3140.4635735688803,7.870572964102315e-13,False
-266.58609589482717,3121.2492208559447,3.2010629921111907e-13,False
-282.1499999999999,3130.8563972124102,5.372281728667391e-13,False
-282.1499999999999,3111.6420444994787,2.214999877554539e-13,False
78.50400202637731,3063.382761518967,5.657672002608381e-12,False
62.68034814938695,3072.9428536993373,5.285891253424486e-12,False
62.68032805985913,3053.728371553727,8.588159434462115e-12,False
46.847448880257,3063.2864577003843,7.579480260486288e-12,False
110.11409222067172,3044.2556049935984,5.5392217408659745e-12,False
94.32767663910053,3053.82279459684,5.779611857916045e-12,False
94.3276772853056,3034.608437709472,7.47475679661734e-12,False
78.50400267258237,3044.1684046315995,8.26598379542394e-12,False
266.5860958948273,2948.32004643956,8.496765014884534e-13,False
251.02219178965458,2957.927222796026,5.443244444727934e-13,False
251.0221917896546,2938.7128700830945,4.461748622497549e-13,False
266.5860958948273,2929.1056937266285,5.677885302224784e-13,False
282.1499999999999,2919.498517370163,5.932201148620003e-13,False
282.1499999999999,2938.7128700830945,1.0582354256200865e-12,False
235.45029675063824,2967.533306889294,2.7300782622551106e-13,False
219.87840171159723,2977.1393909824483,1.911693142435483e-13,False
219.87840171162188,2957.9250382696314,1.6022262132427994e-13,False
235.45029675063824,2948.318954176363,2.8828042209018227e-13,False
204.2756523427195,2986.741020141839,4.435375945483811e-13,False
188.67290297397432,2996.342649301358,1.1151170310897217e-12,False
188.67290297386646,2977.128296588413,6.687380936859426e-13,False
204.27565234274417,2967.526667429022,2.4162920393882475e-13,False
173.01355000468516,3005.9354443371776,1.7260640953630975e-12,False
157.3541970326687,3015.528239402898,2.63687583668535e-12,False
157.35419703528817,2996.3138866600525,1.9376304184739678e-12,False
173.0135500045773,2986.7210916242325,1.1362944523444194e-12,False
125.90050724361065,3015.4740658343785,4.613839998790152e-12,False
141.6273521394494,3005.893976247215,3.1361053569249822e-12,False
141.62735213682996,3025.108328990061,3.703427553267543e-12,False
125.90050719982423,3034.6884190560513,4.708482302706723e-12,False
110.11409226445812,3025.041251771925,6.11476897599955e-12,False
-79.37685334525678,3101.815702248976,3.4428662372598326e-12,False
-63.67371254228208,3092.158262679908,5.359688841141568e-12,False
-63.67356255633526,3111.3736334951977,2.4371162689418547e-12,False
-47.92445122336096,3101.7285448687585,3.841695729471732e-12,False
-47.92473471769301,3082.513289389851,7.411396500949372e-12,False
-32.175756893103944,3072.868316099794,9.39183872219461e-12,False
-32.17547339877189,3092.083571578701,5.442530638708669e-12,False
-16.394633344843477,3082.4588490202896,7.114111120065401e-12,False
-16.385107033820148,3063.2507734865158,1.118929759274462e-11,False
-0.594457174536354,3053.6332308732376,1.2418808484452365e-11,False
-0.6039834855596816,3072.841306407012,8.344299003294654e-12,False
15.210056263059256,3063.2388873601394,9.287244157451277e-12,False
46.84686927484292,3044.072725563072,1.0959483538935205e-11,False
31.013990095240782,3053.6308117097287,1.0390402925837367e-11,False
31.013410489826708,3034.4170795724162,1.2732905741544041e-11,False
15.209476657645176,3044.025155222827,1.2840325557323948e-11,False
-204.32796290834847,3140.4612730807507,1.0847284356799814e-12,False
-188.76154223739016,3130.8517962361516,1.032547561586483e-12,False
-188.76154384095204,3150.066150068414,1.2193802618146784e-12,False
-173.18261145988228,3140.447556178055,1.0811710241980481e-12,False
-173.18258089832804,3121.2332173139484,9.745252541849886e-13,False
-157.6036195592659,3111.6146383917453,1.0422541536069543e-12,False
-157.60365012082016,3130.828977255852,9.81441535499713e-13,False
-141.99493031355163,3121.194518370281,1.0785028833189594e-12,False
-235.45828768448143,3121.249220855945,4.1530086107082163e-13,False
-219.8943835793086,3111.64204449948,4.821210689026438e-13,False
-219.89438357930769,3130.856397212415,7.916220571466806e-13,False
-204.32796290834938,3121.246920367816,8.072532720734788e-13,False
-141.99486503223986,3101.9800763737235,1.4507246282616115e-12,False
-126.38611050521381,3092.3455143557017,2.005302323836595e-12,False
-126.38617578652561,3111.559956352259,1.4588223559672098e-12,False
-110.73305232672266,3101.9093280868724,2.2644116825748566e-12,False
-110.73302522024206,3082.694707275744,3.833286317980299e-12,False
-95.0799399352703,3073.0439001957857,5.901545111912639e-12,False
-95.07996704175089,3092.2585210069146,4.007618016210904e-12,False
-79.37682623877619,3082.601081437847,6.016797501877969e-12,False
-266.5860958948272,3102.0348681430137,2.1455865543679803e-13,False
-251.02219178965447,3092.4276917865477,1.752960202878893e-13,False
-251.0221917896544,3111.642044499479,3.116904599432378e-13,False
-235.45828768448152,3102.034868143014,3.0814049341339037e-13,False
-266.5860958948272,3082.8205154300817,1.0444053489040249e-13,False
-282.1499999999999,3092.4276917865477,1.3057918524567491e-13,False
-282.1499999999999,3073.2133390736158,5.5664981105869695e-14,False
78.50398722037708,3024.954029345511,9.00634764865851e-12,False
62.68031260765385,3034.513996267638,1.038455886928853e-11,False
62.68029715544856,3015.29962098155,9.622494345798057e-12,False
46.846853822637634,3024.858350276983,1.1524083580919512e-11,False
110.11409238261054,3005.8268977265097,5.065064540424826e-12,False
94.327677403458,3015.394083664057,7.0727134164996235e-12,False
94.3276775216104,2996.1797296186414,4.9001234586642095e-12,False
78.50398733852947,3005.7396753000958,7.342701342309758e-12,False
266.5860958948273,2909.8913410136975,2.8859921984977444e-13,False
251.02219178965464,2919.498517370163,2.857068599744189e-13,False
251.02219178965467,2900.284164657232,1.8458877834480434e-13,False
266.5860958948273,2890.6769883007664,2.089636324306708e-13,False
282.1499999999999,2881.069811944301,3.079293927542573e-13,False
282.1499999999999,2900.284164657232,2.4872304087195543e-13,False
235.45029675073255,2929.104601463366,2.455368560340087e-13,False
219.87840171171618,2938.710685556635,1.4705038978126094e-13,False
219.87840171181048,2919.4963328436384,1.83208839279495e-13,False
235.4502967507326,2909.8902487504347,1.9151044747661854e-13,False
204.2756523427328,2948.3123147163737,1.089129576892423e-13,False
188.6729029738551,2957.9139438757643,2.606510249160042e-13,False
188.67290297384372,2938.699591163116,1.0431963939696678e-13,False
204.2756523428271,2929.0979620033772,1.3046459612135822e-13,False
173.0135500055005,2967.5067388996154,4.5013006384072796e-13,False
157.35419703621136,2977.0995339354345,9.279660460401906e-13,False
157.35419703713453,2957.885181210817,1.6937314108936186e-13,False
173.01355000548912,2948.2923861869663,8.817883193082093e-14,False
125.90050727691086,2977.04536001234,1.4099273228984916e-12,False
141.6273521570227,2967.465270611578,5.417410097327359e-13,False
141.6273521560995,2986.6796233361965,1.839382755514974e-12,False
125.90050726026075,2996.259712923359,3.249117228653059e-12,False
110.11409239926063,2986.6125448154908,2.8637648835452773e-12,False
-79.37687287849555,3063.38633291315,8.013420518897148e-12,False
-63.67380582172081,3053.7287656305143,9.72978716386307e-12,False
-63.67375918200145,3072.9435141552112,8.130483589749024e-12,False
-47.92478135741238,3063.2985408651543,1.0397173311666127e-11,False
-47.92486466817706,3044.083851856345,1.1560474412103201e-11,False
-32.175923514633304,3034.4389380821754,1.2838218577448614e-11,False
-32.175840203868624,3053.6536270909846,1.241353362534325e-11,False
-16.385190344584828,3044.036084477707,1.3547749498619675e-11,False
-16.38688157867273,3024.8196059388783,1.3079433611334406e-11,False
-0.5978396427121608,3015.2002737955813,1.2317495096835956e-11,False
-0.5961484086242576,3034.4167523344095,1.382301800308219e-11,False
15.207785423557272,3024.8086766839992,1.3187282808808107e-11,False
46.84743426163633,3005.6433680859063,9.294715658458485e-12,False
31.0139909288254,3015.2020973813396,1.1650814240152079e-11,False
31.0145713678241,2995.987115190263,7.91465917069669e-12,False
15.208365862555969,3005.5936944929217,1.0402475414897219e-11,False
-204.3279623650546,3102.0325673538587,5.128821619377883e-13,False
-188.76154115080058,3092.423090208238,5.494276462446431e-13,False
-188.76154169409537,3111.6374432221946,8.192905296447136e-13,False
-173.18258035503325,3102.0188642999915,9.142692876454468e-13,False
-173.182568555614,3082.804516707298,8.811791246752977e-13,False
-157.60359596042744,3073.185943206357,1.469299567815206e-12,False
-157.60360775984668,3092.400290799051,1.3392005888879902e-12,False
-141.99485323282065,3082.7657287810293,2.0183117496323617e-12,False
-235.45828768448175,3082.8205154300827,1.407104387141077e-13,False
-219.89438357930905,3073.2133390736167,9.03370225653868e-14,False
-219.8943835793088,3092.4276917865486,3.0129617532482233e-13,False
-204.32796236505482,3082.8182146409276,2.8969360514264095e-13,False
-141.99482628048634,3063.5513404706685,2.3576483946386204e-12,False
-126.38605660054522,3053.9167377349804,3.656213541914644e-12,False
-126.38608355287953,3073.1311260453413,3.224737216634592e-12,False
-110.73299826790776,3063.480318965383,5.064231602575943e-12,False
-110.73298306241408,3044.2658700696675,5.108929091185813e-12,False
-95.07990952428293,3034.6150024043545,6.44611275567636e-12,False
-95.07992472977662,3053.82945130007,6.9227457258306345e-12,False
-79.37685767300188,3044.1718840174344,8.436093742120354e-12,False
-266.5860958948273,3063.6061627171503,8.543203837179068e-14,False
-251.02219178965467,3053.9989863606847,1.6153278116819746e-13,False
-251.02219178965458,3073.2133390736158,8.78142531727223e-14,False
-235.45828768448183,3063.606162717151,7.648833503463101e-14,False
-266.5860958948273,3044.391810004219,2.863444664051036e-13,False
-282.1499999999999,3053.9989863606847,9.421063152920692e-14,False
-282.1499999999999,3034.7846336477537,3.149696096431022e-13,False
78.50400379116469,2986.52533759196,4.117371370140335e-12,False
62.68031360808378,2996.0852832734145,6.63212162372857e-12,False
62.68033006071901,2976.870945565279,2.883593890504067e-12,False
46.84745071427155,2986.4290303777707,5.215232952665218e-12,False
110.11409244593449,2967.3981915534177,7.861411113992782e-13,False
94.32767756828426,2976.9653763565684,2.1094181784203432e-12,False
94.32767761495812,2957.751023094496,2.1866679830282974e-13,False
78.50400383783857,2967.310984329887,1.1275693904083132e-12,False
266.5860958948273,2871.462635587835,5.714686905256562e-13,False
251.02219178965464,2881.0698119443,3.0160708371159837e-13,False
251.0221917896546,2861.855459231369,8.396646075818359e-13,False
266.5860958948273,2852.2482828749035,1.5497899402312092e-12,False
282.1499999999999,2842.641106518438,2.2377683680812125e-12,False
282.1499999999999,2861.8554592313694,1.0085006318322737e-12,False
235.4502967506794,2890.6758960372567,2.0195401253417306e-13,False
219.8784017117573,2900.28198013046,2.20411382604903e-13,False
219.8784017117041,2881.067627417282,2.853451612386667e-13,False
235.45029675067934,2871.4615433243257,3.941889297587247e-13,False
204.27565234305953,2909.8836092904735,2.2589558559085407e-13,False
188.67290297407618,2919.485238450213,1.9811894395557348e-13,False
188.67290297430858,2900.270885737309,4.0120833000741524e-13,False
204.27565234300636,2890.6692565772955,3.6046455270794326e-13,False
173.0135500059216,2929.0780334696396,2.0876521100481355e-13,False
157.354197037567,2938.67082849349,1.1207098079768945e-13,False
157.35419703799946,2919.456475776163,7.923091347860545e-13,False
173.01355000615402,2909.863680756736,6.940691560863818e-13,False
125.9005072900086,2938.616654424785,2.5130270887085997e-13,False
141.627352164004,2929.0365651004736,5.863751115041864e-13,False
141.62735216357157,2948.2509178178007,1.728345103445313e-14,False
125.90050728345975,2957.8310072185623,1.598560210134713e-13,False
110.11409245248336,2948.18383875964,3.0435244099440214e-15,False
-79.37686471002488,3024.9574035600226,7.13129495483633e-12,False
-63.67381989576682,3015.2998047156902,7.0759847472206604e-12,False
-63.673812858743815,3034.514285173102,9.07188230323497e-12,False
-47.92487170520006,3024.8693713989333,1.0377742991154725e-11,False
-47.924880675990664,3005.6549273932146,7.666456034524875e-12,False
-32.175941456214524,2996.010050070739,7.012578341823478e-12,False
-32.175932485423914,3015.2244940764576,1.0811263499595951e-11,False
-16.386890549463345,3005.60516193316,1.0023557003721236e-11,False
-16.38391078801492,2986.3935294620424,5.6264498214091225e-12,False
