x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
8.884998523800771,2178.6557902916747,4.119641830047596e-10,False
8.83361308968832,2206.6678325919715,3.4416381899261937e-10,False
197.5089886770466,2123.922729722761,5.48402444404729e-10,False
176.39573150226016,2136.4434268300806,6.121413889423048e-10,False
155.28247432747375,2148.964123937401,6.64274088275516e-10,False
176.47883628789884,2108.475186525069,5.153273116615267e-10,False
155.3655791131124,2120.9958836323895,5.768669214272363e-10,False
155.4486838987511,2093.0276433273775,4.5746532786212736e-10,False
92.449974246868,2129.9089403447906,5.782567793829764e-10,False
113.44954413082903,2117.61517467232,5.563204018833727e-10,False
134.44911401479007,2105.321408999849,5.148412660410755e-10,False
113.36643934519036,2145.5834149773314,6.466012302301313e-10,False
134.3660092291514,2133.2896493048606,6.217533600743037e-10,False
134.28290444351273,2161.257889609872,6.93921751062297e-10,False
113.28820768541657,2173.5947561512116,6.976343860817235e-10,False
92.2935109273204,2185.931622692551,6.670806184453885e-10,False
92.37174258709419,2157.920281518671,6.409893300265306e-10,False
50.64930931880451,2154.2788045089283,5.429458034687635e-10,False
71.54964178283626,2142.0938724268594,5.73752164460446e-10,False
71.47141012306244,2170.1052136007397,6.048271349878695e-10,False
-198.73889681624263,2216.8434804184567,1.2386471793708663e-10,False
-178.00694967172285,2204.431869957522,1.5658155731735108e-10,False
-157.27500252720304,2192.020259496587,1.9348532488574703e-10,False
-177.972653508226,2232.386891781252,7.078646986684018e-11,False
-157.2407063637062,2219.975281320317,1.0324730036435828e-10,False
-157.20641020020935,2247.9303031440472,4.221726440746558e-11,False
-115.80161565812696,2223.510260091589,9.456509291776245e-11,False
-136.50401292916814,2235.7202816178183,6.346145715103023e-11,False
-136.538309092665,2207.7652597940883,1.4122898801823933e-10,False
-240.36389597384158,2214.466425460906,1.796733084489779e-10,False
-261.25694798692075,2227.543159206416,1.7925916686874363e-10,False
-282.1499999999999,2240.619892951926,2.0622026062376212e-10,False
-261.25694798692075,2199.677760042421,2.7515775420721644e-10,False
-282.1499999999999,2212.7544937879306,2.9478838420472733e-10,False
-282.1499999999999,2184.8890946239358,3.736935756959567e-10,False
261.007937555084,2086.0730115269134,3.480021345827103e-10,False
239.80431791048215,2098.765470123081,4.105030206925436e-10,False
218.60069826588023,2111.4579287192473,4.790285922021738e-10,False
239.86587511016805,2070.853125921876,3.091347798164398e-10,False
218.66225546556618,2083.545584518043,3.7657790701489087e-10,False
218.7238126652521,2055.6332403168394,2.5834028023562495e-10,False
176.54039348758477,2080.562842323865,3.902788087745785e-10,False
197.63210307641845,2068.0980413203524,3.227002902529246e-10,False
197.5705458767325,2096.0103855215566,4.459485752865156e-10,False
239.86587511016805,2042.987726757881,2.0137940728347475e-10,False
261.007937555084,2030.342213198923,1.562972767500921e-10,False
282.1499999999999,2017.696699639965,1.236101103347994e-10,False
261.00793755508397,2058.207612362918,2.507539858847026e-10,False
282.1499999999999,2045.5620988039598,2.0334096695236098e-10,False
282.1499999999999,2073.427497967955,2.9186344249086585e-10,False
-261.32632745850685,2171.9589926686785,3.5037982019721176e-10,False
-240.50265491701373,2159.0288907134213,3.391064214429591e-10,False
-219.67898237552063,2146.0987887581637,3.3501515899157134e-10,False
-240.43327544542765,2186.747658087164,2.73004466970201e-10,False
-219.60960290393453,2173.8175561319063,2.8013259463614013e-10,False
-219.54022343234845,2201.5363235056484,1.9484774026770606e-10,False
-178.07632914330895,2176.7131025837793,2.45344683342461e-10,False
-198.80827628782868,2189.1247130447136,2.1700126927881488e-10,False
-198.87765575941478,2161.405945670972,2.9347792222428044e-10,False
-136.54898029574565,2179.828782050542,2.3041636161742522e-10,False
-115.82295806428826,2167.6373046044973,2.66138089861232e-10,False
-95.09693583283085,2155.445827158452,3.0023956919809346e-10,False
-115.8122868612076,2195.5737823480426,1.8295351613001724e-10,False
-95.08626462975019,2183.382304901998,2.2810316343256323e-10,False
-95.07559342666953,2211.318782645544,1.3765437197843432e-10,False
-53.59428403637243,2187.175207514838,2.5359127422180677e-10,False
-74.33493873152099,2199.246995080191,1.9091635813222472e-10,False
-74.34560993460164,2171.3105173366453,2.7638815399267446e-10,False
-74.3004409627219,2143.241301990053,3.2966661793543556e-10,False
-53.503946092612935,2131.036776821654,3.522922145342582e-10,False
-32.70745122250398,2118.832251653255,3.671665353371452e-10,False
-53.54911506449268,2159.105992168246,3.2347398409759997e-10,False
-32.752620194383724,2146.9014669998464,3.6696186738898894e-10,False
-32.79778916626347,2174.9706823464385,3.211250971054948e-10,False
8.930167495680518,2150.5865749450827,4.4089978586572984e-10,False
-11.933810835291474,2162.7786286457604,3.863461752098569e-10,False
-11.888641863411728,2134.709413299169,4.0178068372674144e-10,False
71.64024519628867,2114.0086271398436,4.989947369922791e-10,False
50.73991273225692,2126.1935592219124,5.015501028914395e-10,False
29.839580268225173,2138.3784913039804,4.806820606670598e-10,False
50.830516145709325,2098.1083139348966,4.1955098580867964e-10,False
29.93018368167758,2110.293246016965,4.301067849941568e-10,False
30.020787095129993,2082.2080007299496,3.4283296514982957e-10,False
-11.798038449959318,2106.624168012153,3.7087884110526914e-10,False
9.111374322585336,2094.416084371051,3.627225942641053e-10,False
9.020770909132924,2122.501329658067,4.2259205563633675e-10,False
197.77717365823858,2040.1316339547877,2.001384144523658e-10,False
176.6854640694049,2052.5964349583005,2.5865814936179344e-10,False
155.59375448057122,2065.0612359618135,3.2069772055458367e-10,False
176.83053465122504,2024.6300275927363,1.440111757453822e-10,False
155.73882506239136,2037.094828596249,1.948963192384164e-10,False
155.88389564421152,2009.1284212306848,9.514693740039777e-11,False
92.84626076352389,2045.7714455785733,2.2603876827866323e-10,False
113.85880572375311,2033.557104129277,1.781951297934642e-10,False
134.8713506839823,2021.342762679981,1.3350213125078436e-10,False
113.71373514193297,2061.5235114948414,3.030977256204824e-10,False
134.72628010216215,2049.309170045545,2.480547901362919e-10,False
134.58120952034204,2077.27557741111,3.8226330587028005e-10,False
113.581639636381,2089.5693430835804,4.363688812136655e-10,False
92.58206975241995,2101.8631087560516,4.761402806640483e-10,False
92.71416525797193,2073.817277167312,3.53947923266501e-10,False
50.9626116512613,2070.0624823461576,3.1139676986972284e-10,False
71.90443620739259,2057.9169639623656,2.7160148376949426e-10,False
71.77234070184062,2085.9627955511046,3.9233596362110024e-10,False
-198.89798301219122,2133.5319056341095,3.327632530904842e-10,False
-178.11698364886178,2120.965022510055,3.295744005455327e-10,False
-157.3359842855323,2108.398139386001,3.2288572638116466e-10,False
-178.09665639608534,2148.8390625469174,3.0812816211616316e-10,False
-157.31565703275592,2136.2721794228623,3.19571173138714e-10,False
-157.29532977997948,2164.1462194597248,2.7374534657948955e-10,False
-115.8432853170647,2139.763264567635,3.1775892883028047e-10,False
-136.5693075485221,2151.9547420136796,2.977438982274499e-10,False
-136.58963480129853,2124.0807019768176,3.2582733598276235e-10,False
-240.50265491701373,2131.163491549426,3.6327552445429854e-10,False
-261.32632745850685,2144.093593504683,3.856508020561896e-10,False
-282.1499999999999,2157.0236954599404,4.1759667448695044e-10,False
-261.32632745850685,2116.228194340688,3.7586366443661336e-10,False
-282.1499999999999,2129.1582962959446,4.1682410049210927e-10,False
-282.1499999999999,2101.2928971319498,3.715262978331044e-10,False
261.1114436039145,2002.45363600558,8.750230848128843e-11,False
239.96938115899852,2015.0991495645376,1.1220531642568149e-10,False
218.82731871408254,2027.744663123496,1.4974797417962786e-10,False
240.07288720782898,1987.2105723711948,6.134441139357001e-11,False
218.930824762913,1999.8560859301529,7.624981727100425e-11,False
219.0343308117435,1971.9675087368098,4.773230034681599e-11,False
176.9340407000555,1996.741450399393,6.632756893434906e-11,False
197.9841857558995,1984.3544795681016,5.015554650808628e-11,False
197.88067970706905,2012.2430567614447,1.0364473447729007e-10,False
240.07288720782898,1959.3451732071997,5.908121585903372e-11,False
261.1114436039145,1946.7228376775893,8.289580126328283e-11,False
282.1499999999999,1934.100502147979,1.1769237839048369e-10,False
261.11144360391444,1974.5882368415844,6.112149929096756e-11,False
282.1499999999999,1961.9659013119742,7.441695247069676e-11,False
282.1499999999999,1989.831300475969,7.65255597853148e-11,False
-261.3326884678102,2088.3552083126856,3.2357554183826547e-10,False
-240.51537693562045,2075.417519493422,2.82599468100759e-10,False
-219.69806540343072,2062.479830674158,2.4683685411637537e-10,False
-240.50901592631712,2103.2905055214237,3.41170137628679e-10,False
-219.69170439412733,2090.35281670216,3.105087410363025e-10,False
-219.685343384824,2118.225802730162,3.4359382760141967e-10,False
-178.12334465816514,2093.0920364820527,3.075736264879964e-10,False
-198.90434402149458,2105.6589196061077,3.2604548023603785e-10,False
-198.91070503079794,2077.7859335781054,2.8171022385851957e-10,False
-136.57058938233834,2095.8877776773134,3.100691989936802e-10,False
-115.80519447914435,2083.377415968626,2.9125684512959567e-10,False
-95.03979957595033,2070.867054259938,2.665179264908466e-10,False
-115.82423989810452,2111.57034026813,3.250291956130965e-10,False
-95.0588449949105,2099.0599785594427,3.1702216280234596e-10,False
-95.07789041387068,2127.2529028589474,3.309057721075723e-10,False
-53.48490067365276,2102.843852522149,3.3396924970123095e-10,False
-74.28139554376172,2115.0483776905485,3.366571111308611e-10,False
-74.26235012480154,2086.8554533910437,3.00971271648461e-10,False
9.199344463570867,2066.213481682975,2.7353094570308523e-10,False
-11.710068308973785,2078.4215653240763,3.02071114692377e-10,False
-32.619481081518444,2090.629648965178,3.21596100380875e-10,False
-11.622098167988256,2050.2189626359996,2.1587047516280892e-10,False
-32.53151094053291,2062.4270462771015,2.499784509937926e-10,False
-32.44354079954738,2034.2244435890245,1.6998204220982224e-10,False
-74.17437998381601,2058.652850702967,2.3697191782089905e-10,False
-53.308960391681694,2046.4386471459957,2.043726646662182e-10,False
-53.396930532667234,2074.641249834073,2.7793786860800645e-10,False
72.05444295788553,2029.7552522986557,1.5858050846514185e-10,False
51.11261840175421,2041.9007706824477,1.994432238689437e-10,False
30.170793845622907,2054.0462890662398,2.37644537419032e-10,False
51.26262515224714,2013.739059018738,1.0842192641542192e-10,False
30.32080059611583,2025.8845774025299,1.437896681879653e-10,False
30.470807346608755,1997.7228657388202,7.758331644458854e-11,False
-11.472091417495335,2022.05725097229,1.3577472506352664e-10,False
9.499357964556708,2009.890058355555,1.0443147613210725e-10,False
9.349351214063786,2038.051770019265,1.7958539415311482e-10,False
198.22809028193433,1956.4382641649715,4.916220754951154e-11,False
177.17794522609032,1968.8252349962634,3.978032663902068e-11,False
156.12780017024633,1981.2122058275547,4.316658672336092e-11,False
177.42184975212515,1940.9090195931335,6.606755345675808e-11,False
156.37170469628117,1953.2959904244246,4.591821491833246e-11,False
156.615609222316,1925.379775021295,9.814116489230769e-11,False
93.54842463732763,1961.585774805458,4.348027284706452e-11,False
114.57081949899043,1949.5171082107368,5.158203587926738e-11,False
135.5932143606532,1937.448441616016,6.982892393558828e-11,False
114.32691497295559,1977.4333236138668,4.131120365593683e-11,False
135.34930983461837,1965.3646570191459,3.804311862912259e-11,False
135.10540530858356,1993.2808724222757,5.90897508211924e-11,False
114.09286034835435,2005.4952138715717,8.533640869025647e-11,False
93.08031538812514,2017.7095553208678,1.189503012954671e-10,False
93.31437001272639,1989.647665063163,5.5865179949530815e-11,False
51.49667977684838,1985.6771687610326,5.744700287968107e-11,False
72.52255220708801,1973.6314717832452,4.568388057975198e-11,False
72.28849758248676,2001.6933620409504,7.849990177432569e-11,False
-198.88521313689026,2049.7456598220424,2.1541350777041935e-10,False
-178.07236087034974,2037.0114889699273,1.8775253826838e-10,False
-157.25950860380928,2024.277318117812,1.6291343226847398e-10,False
-178.09785276425745,2065.05176272599,2.5329294905436135e-10,False
-157.28500049771694,2052.3175918738743,2.2533894855901877e-10,False
-157.31049239162465,2080.3578656299374,2.848692480821307e-10,False
-115.77970258523663,2055.337142212563,2.3123679583816724e-10,False
-136.54509748843066,2067.8475039212503,2.5999141239065565e-10,False
-136.51960559452294,2039.8072301651873,1.9642618322025316e-10,False
-240.51537693562045,2047.5521203294268,2.0652023292276317e-10,False
-261.3326884678102,2060.4898091486907,2.4529500949071826e-10,False
-282.1499999999999,2073.4274979679544,2.918634424908657e-10,False
-261.3326884678102,2032.6244099846956,1.6445052120823674e-10,False
-282.1499999999999,2045.5620988039593,2.0334096695236103e-10,False
-282.1499999999999,2017.6966996399642,1.236101103347994e-10,False
261.26963461039117,1918.8987049626653,1.4635174834158345e-10,False
240.23107821430568,1931.5210404922755,1.04209466558034e-10,False
219.19252181822017,1944.1433760218858,7.114017298663473e-11,False
240.38926922078238,1903.6969077773515,1.8324355576002443e-10,False
219.35071282469687,1916.3192433069614,1.3551877917936519e-10,False
219.50890383117357,1888.4951105920372,2.264198513694351e-10,False
177.58004075860185,1913.0848868782093,1.3536647760629588e-10,False
198.54447229488773,1900.7899987351234,1.78632381528935e-10,False
198.38628128841103,1928.6141314500476,9.661994726962362e-11,False
240.38926922078238,1875.8315086133562,2.7598559404142533e-10,False
261.26963461039117,1863.167906634675,3.2300681661479406e-10,False
282.1499999999999,1850.5043046559938,3.655074654874314e-10,False
261.2696346103911,1891.03330579867,2.33586777302889e-10,False
282.1499999999999,1878.3697038199887,2.837389588167262e-10,False
282.1499999999999,1906.2351029839838,1.9524715758086073e-10,False
-261.31957449941603,2004.6831687005354,1.0279620658399175e-10,False
-240.4891489988322,1991.6696377611065,9.450018948082105e-11,False
-219.6587234982483,1978.6561068216777,9.72696402340105e-11,False
-240.50226296722633,2019.6108790452668,1.3664023889939025e-10,False
-219.67183746664244,2006.597348105838,1.196871190952252e-10,False
-219.68495143503657,2034.5385893899977,1.7451496872068868e-10,False
-178.05924690195562,2009.070247685767,1.3370891797687697e-10,False
-198.8720991684961,2021.8044185378826,1.514761806021647e-10,False
