design_id,period_nm,radius_nm,axis_gap_nm,kx_norm,ky_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_count,sio2_count,side_count,score
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,1,317.97988008303184,10.015525886321921,942.8032299456095,15.87434767241194,0,0,0,0,64.39398650325074
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,2,318.74456769236394,11.986657463829106,940.5413876397243,13.295806969299257,0,0,0,0,66.96375355496579
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,3,318.74864165755173,11.988235474492322,940.529366465764,13.294226758214812,0,0,0,0,66.97598120537123
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,4,319.49062497308296,12.87650431054635,938.3450861046628,12.405953404271681,0,0,0,0,69.28039331270489
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,5,325.6286879828468,2.667064347334467,920.6573900386571,61.04627515048307,0,0,0,0,84.19997328205665
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,6,325.6350706336709,2.6666870854044626,920.639344578634,61.05610823556396,0,0,0,0,84.21773894707617
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,7,325.92223377383226,2.166401411216003,919.8281888557362,75.22203228045623,0,0,0,0,84.66643089379087
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,8,326.98324477764197,2.3477170127366014,916.8434859831044,69.63855588295458,0,0,0,0,87.78511499115616
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,9,284.2275129436925,12.599571925731082,1054.7622744016026,11.279252764264067,0,0,0,0,102.55315308496577
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,10,284.2258628145826,12.59901110626535,1054.7683980312952,11.279689350906288,0,0,0,0,102.55920947492044
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,11,284.2247991395781,12.598943166934326,1054.772345367291,11.279707963344116,0,0,0,0,102.56315394442876
clean_P680_rho0p20,680.0,136.0,408.0,0.0,0.0,12,284.22419387325357,12.601193947964287,1054.7745915454648,11.277669205272797,0,0,0,0,102.5657141383237
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,1,317.52150424265653,9.300271769659238,944.1642660236716,17.07054977030475,0,0,0,0,62.90674394380501
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,2,317.8616137140621,11.13679419637459,943.1540175520641,14.270786013875385,0,0,0,0,64.22819087164046
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,3,317.8688472175327,11.139291581944027,943.132554901921,14.26791124369052,0,0,0,0,64.25000350183237
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,4,319.2996075610429,12.594672540805293,938.9064405370009,12.675978931828073,0,0,0,0,68.68163342820861
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,5,323.24144619687314,1.7228637343116024,927.456740239334,93.80934770387671,0,0,0,0,76.6542752961075
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,6,324.8778825033061,3.0303814040995727,922.7850652373947,53.60346424773521,0,0,0,0,82.29816333106862
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,7,324.88418109616003,3.032253240191416,922.7671750237253,53.571412966096986,0,0,0,0,82.31709257146007
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,8,326.34856957748633,2.2471178864179864,918.6265421298837,72.61491965997867,0,0,0,0,85.92935442531572
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,9,284.22744908797307,12.598896645714417,1054.7625113688766,11.279854779372865,0,0,0,0,102.55329733515364
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,10,284.2259178076148,12.598202353415429,1054.7681939509887,11.280415643211187,0,0,0,0,102.55889354238967
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,11,284.2247119809798,12.598591097860467,1054.772668817277,11.280019717016126,0,0,0,0,102.56342938216864
clean_P680_rho0p24,680.0,163.2,353.6,0.0,0.0,12,284.2241695311767,12.600528560743577,1054.7746818805133,11.278263771278027,0,0,0,0,102.5657128906439
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,1,303.3886595254036,0.23351985188771834,988.1465525737541,649.5992890387747,0,0,0,0,28.89597041009444
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,2,313.9748589269908,7.20168899481049,954.8295013955603,21.79869605263709,0,0,0,0,51.816776540861866
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,3,313.9804392109207,7.207281601473827,954.812531485792,21.78216813026387,0,0,0,0,51.835064090555505
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,4,316.74878023659403,8.280065256287548,946.4676005257903,19.127191056620465,0,0,0,0,60.40579469042686
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,5,318.25238638880154,10.944253713386557,941.9959466816078,14.539702510712468,0,0,0,0,65.35383123543012
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,6,321.34980358085375,3.758606624268127,932.916263396969,42.74852833840077,0,0,0,0,72.56005192986314
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,7,321.3501493529666,3.7624652867352424,932.9152595809504,42.704732783303335,0,0,0,0,72.56283638426362
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,8,323.36482294591036,1.7967603679051587,927.102878008925,89.98551746856513,0,0,0,0,77.08043151729986
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,9,284.22739509933933,12.599211794725115,1054.7627117196798,11.27957048941491,0,0,0,0,102.55354146918573
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,10,284.22589393275274,12.598184136801475,1054.7682825510974,11.280431006817869,0,0,0,0,102.55897977651284
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,11,284.224894831985,12.5992369988379,1054.771990248136,11.279448702258744,0,0,0,0,102.56283875430488
clean_P680_rho0p32,680.0,217.6,244.8,0.0,0.0,12,284.2238611403831,12.600410976934725,1054.7758263403764,11.27835677981694,0,0,0,0,102.56684302456837
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,1,313.66284767705383,0.015491963389663143,955.7793032239039,10123.405271095018,0,0,0,0,40.19939028272671
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,2,315.3199148849501,0.7802084554758139,950.7564979185803,202.07414612845406,0,0,0,0,52.02145907202943
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,3,315.3208792650293,0.7799380734033767,950.7535901167598,202.14481765781696,0,0,0,0,52.02375943563858
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,4,315.3285858460524,0.7798826991668237,950.7303538486124,202.16411146376828,0,0,0,0,52.04682990594459
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,5,315.3354712918572,0.7796716966204205,950.709594362534,202.22323874184238,0,0,0,0,52.06708139095389
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,6,315.34183176040426,0.779411620283349,950.6904184782607,202.29479748182624,0,0,0,0,52.085642665969786
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,7,315.3442843183521,0.7793059023928571,950.6830245806772,202.32381363344493,0,0,0,0,52.09278740932834
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,8,315.34613229413304,0.7791368922512494,950.6774534351173,202.36888756670692,0,0,0,0,52.097971587482746
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,9,315.3580168260399,0.7789113583846939,950.6416263562875,202.4351124369461,0,0,0,0,52.13323027082308
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,10,316.1762714974391,2.8686136552523243,948.1813944485972,55.10959465010775,0,0,0,0,56.85369668479096
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,11,316.18533561752577,2.867755961394232,948.1542128273924,55.127657282212446,0,0,0,0,56.88030902464055
focus_P600_G130,600.0,235.0,130.0,0.0,0.0,12,316.1882169780603,2.8669139925519747,948.1455724860299,55.144349952508755,0,0,0,0,56.88842342765585
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,1,315.31991478056204,0.7802091028643794,950.7564982333325,202.07397838792764,0,0,0,0,52.02146019929867
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,2,315.32087886072986,0.7799404300351637,950.753591335801,202.1442066072364,0,0,0,0,52.023763467808834
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,3,315.32858559569536,0.7798841387023268,950.7303546034507,202.16373814216834,0,0,0,0,52.04683235902799
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,4,315.3354706380335,0.7796755499091111,950.7095963337566,202.2222389010358,0,0,0,0,52.06708800878204
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,5,315.3418311885952,0.7794150964393756,950.6904202021466,202.29389488937306,0,0,0,0,52.08564869298603
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,6,315.3442834555119,0.7793113972895047,950.6830271819214,202.32238650191672,0,0,0,0,52.09279706165967
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,7,315.3461321939814,0.7791373066474094,950.6774537370454,202.36877986943068,0,0,0,0,52.09797221005137
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,8,315.3580159857897,0.7789164800687591,950.6416288892079,202.4337808066093,0,0,0,0,52.13323916520102
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,9,316.17627423880305,2.868586963468792,948.1813862275174,55.11010791467727,0,0,0,0,56.853688726696646
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,10,316.185338631811,2.867736419770347,948.1542037883671,55.12803346430486,0,0,0,0,56.88030620948898
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,11,316.1882181284175,2.866898872112729,948.1455690364829,55.14464099241249,0,0,0,0,56.88841770877916
focus_P600_G140,600.0,230.0,140.0,0.0,0.0,12,316.2268152429622,0.01837890167922965,948.0298429773092,8602.984573347389,0,0,0,0,48.23156044614838
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,1,315.31991513642197,0.7802069133644022,950.7564971603392,202.07454569756496,0,0,0,0,52.02145639528405
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,2,315.3208793082431,0.7799378180185234,950.7535899864621,202.14488387634145,0,0,0,0,52.02375899687231
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,3,315.32858586888153,0.7798826025526082,950.7303537797816,202.1641365231061,0,0,0,0,52.04682975944277
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,4,315.33547137770785,0.779671132387577,950.7095941037014,202.22338514192518,0,0,0,0,52.06708039215202
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,5,315.34183167002254,0.7794121295015659,950.6904187507428,202.2946652573162,0,0,0,0,52.0856435289473
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,6,315.3442843570625,0.7793059413811323,950.6830244639752,202.32380353612513,0,0,0,0,52.09278761272713
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,7,315.3461326639722,0.7791345076884552,950.6774523201592,202.36950715964602,0,0,0,0,52.09796738373032
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,8,315.358016712338,0.7789121039381185,950.6416266990399,202.43491859858935,0,0,0,0,52.13323159147714
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,9,316.17627078922044,2.8686203951257183,948.1813965724748,55.1094650457165,0,0,0,0,56.85369864633901
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,10,316.1853368108093,2.867768891489741,948.1542092490581,55.127408932621165,0,0,0,0,56.8803204289631
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,11,316.1882156436086,2.866917694397382,948.1455764876162,55.14427851582786,0,0,0,0,56.888421676496066
focus_P600_G150,600.0,225.0,150.0,0.0,0.0,12,316.1929125012867,2.865860521461803,948.1314923489313,55.16543986237067,0,0,0,0,56.90183930954349
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,1,315.3199158124751,0.7802026464209079,950.7564951218957,202.07565128045246,0,0,0,0,52.02144892936904
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,2,315.3208803209209,0.7799318034168772,950.7535869330421,202.14644340665538,0,0,0,0,52.02374864816635
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,3,315.3285866932125,0.7798777757007799,950.7303512943855,202.16538829425266,0,0,0,0,52.04682148851721
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,4,315.33547258608735,0.7796641852040905,950.7095904605401,202.225187824642,0,0,0,0,52.06706854963317
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,5,315.3418326357898,0.7794062946172047,950.6904158391543,202.29618031931975,0,0,0,0,52.085633430195564
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,6,315.34428555896176,0.7792974989720836,950.6830208405539,202.32599615352942,0,0,0,0,52.09277241015836
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,7,315.34613330328534,0.779131445391583,950.6774503928148,202.37030296267648,0,0,0,0,52.09796247976524
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,8,315.3580177312394,0.7789059185234407,950.6416236275782,202.43652682024708,0,0,0,0,52.13322086217717
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,9,316.1762696746931,2.868660342776497,948.181399914832,55.10869742227391,0,0,0,0,56.85371950141844
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,10,316.1853300351113,2.8677977714061584,948.1542295675421,55.126852595341326,0,0,0,0,56.880317641898415
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,11,316.18821602080374,2.866948351606954,948.1455753565307,55.14368890593669,0,0,0,0,56.888441381816115
focus_P600_G160,600.0,220.0,160.0,0.0,0.0,12,316.19290990869735,2.865934952896854,948.1315001230322,55.16400670383206,0,0,0,0,56.90187666666468
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,1,315.3199145846918,0.7802103482115375,950.7564988239228,202.07365571829067,0,0,0,0,52.02146238261835
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,2,315.3208788722142,0.7799403253685636,950.7535913011734,202.14423374199058,0,0,0,0,52.02376326924705
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,3,315.32858544310426,0.7798847974080448,950.73035506352,202.1635672929528,0,0,0,0,52.04683336705381
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,4,315.3354714191556,0.7796711243693182,950.7095939787399,202.22338724820216,0,0,0,0,52.06708049901978
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,5,315.34183118818913,0.7794150860465012,950.690420203371,202.2938975865392,0,0,0,0,52.08564866859998
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,6,315.34428359790786,0.7793087468421307,950.6830267526337,202.3230746964714,0,0,0,0,52.09279158198994
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,7,315.34613229090803,0.779138506632227,950.6774534448399,202.36846825474598,0,0,0,0,52.09797517722766
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,8,315.3580161735118,0.778915393808895,950.6416283233227,202.43406323722252,0,0,0,0,52.13323730742016
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,9,316.176271502372,2.868615417949527,948.1813944338037,55.109560787408256,0,0,0,0,56.85369776701296
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,10,316.18533884753657,2.8677294868175562,948.1542031414647,55.128166778105204,0,0,0,0,56.88030265545231
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,11,316.18821771797457,2.8669048054847606,948.1455702672677,55.14452679298341,0,0,0,0,56.88842007553227
focus_P600_G170,600.0,215.0,170.0,0.0,0.0,12,316.19291588148315,2.8658394794084505,948.1314822131233,55.1658454971717,0,0,0,0,56.90183667182454
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,1,315.3199160156117,0.7802021974921124,950.7564945093956,202.07576768508108,0,0,0,0,52.021448541177136
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,2,315.32088008483055,0.7799327704441812,950.7535876449001,202.14619261686585,0,0,0,0,52.02375009151204
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,3,315.3285868101682,0.7798767307156929,950.7303509417586,202.1656592579645,0,0,0,0,52.046819512793704
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,4,315.3354727602971,0.7796632658692254,950.7095899353127,202.22542638887708,0,0,0,0,52.067067025520004
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,5,315.34183227862394,0.7794087764331548,950.6904169159355,202.29553593285007,0,0,0,0,52.085637886962864
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,6,315.3442853302311,0.7792972743953223,950.6830215301186,202.3260543127879,0,0,0,0,52.09277122123638
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,7,315.34613395089536,0.779129149862129,950.6774484404576,202.37089961702597,0,0,0,0,52.09795931035686
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,8,315.3580177718102,0.7789057662994036,950.6416235052782,202.43656640910638,0,0,0,0,52.133220644751475
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,9,316.17626617554777,2.868677859989317,948.1814104084235,55.10836029820462,0,0,0,0,56.853719634938635
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,10,316.1853307808404,2.867813661138842,948.1542273313025,55.12654728328471,0,0,0,0,56.88032949927193
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,11,316.18821152394025,2.866978625283791,948.1455888411613,55.143105835440615,0,0,0,0,56.88844626560758
focus_P600_G180,600.0,210.0,180.0,0.0,0.0,12,316.1929091670022,2.865924540567928,948.1315023470687,55.16420699345134,0,0,0,0,56.901868135289476
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,1,308.60064065050847,0.01721408876521415,971.4576657004295,8963.606638131256,0,0,0,0,24.73240314133455
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,2,310.1520486289247,0.793354606229888,966.5983485367229,195.46873881706114,0,0,0,0,36.23734221982441
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,3,310.1545235556901,0.7933587434980505,966.5906354132877,195.46927924949014,0,0,0,0,36.24505054031265
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,4,310.15594628377335,0.7933303110911304,966.5862015287902,195.47718141337066,0,0,0,0,36.249414197983455
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,5,310.16120201594697,0.7931721906283966,966.5698225678985,195.51946328969214,0,0,0,0,36.265417446481834
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,6,310.1638774379899,0.7930820300080805,966.5614850972984,195.54337742013251,0,0,0,0,36.27354245455534
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,7,310.1719916049602,0.7928489350018841,966.5361996379745,195.6059836318145,0,0,0,0,36.2982718187359
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,8,310.176707334478,0.7927022988045587,966.5215050359014,195.64514181568705,0,0,0,0,36.31261869154501
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,9,310.18266928206737,0.7926069188601288,966.5029277550677,195.67244614023187,0,0,0,0,36.3309535479569
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,10,311.0446175783165,2.910416857763709,963.8246124754647,53.43643759288065,0,0,0,0,41.26403753395003
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,11,311.0457583777384,2.909349896026496,963.8210775275314,53.45623068620167,0,0,0,0,41.26692914262007
focus_P610_G130,610.0,240.0,130.0,0.0,0.0,12,311.04646904134097,2.909861964344992,963.8188754367592,53.446945740492765,0,0,0,0,41.26943299435629
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,1,310.15205038379185,0.7933440584827754,966.5983430676256,195.47133873854156,0,0,0,0,36.23732458294481
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,2,310.15452036430923,0.793378259562753,966.5906453591651,195.46446895030988,0,0,0,0,36.245083345134546
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,3,310.15594883603467,0.7933132752185797,966.5861935747897,195.4813807638465,0,0,0,0,36.24938483335396
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,4,310.1611993777967,0.7931880653724279,966.5698307892892,195.51554853019996,0,0,0,0,36.26544400782713
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,5,310.16387831770504,0.7930776993720061,966.5614823558485,195.54444574806885,0,0,0,0,36.273535705166566
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,6,310.17199190900413,0.7928474216630018,966.5361986905343,195.60635718434744,0,0,0,0,36.29826944865694
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,7,310.1767056039353,0.7927119457785934,966.5215104283332,195.64275980430887,0,0,0,0,36.312634449665474
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,8,310.18266701463835,0.7926205552296735,966.5029348201844,195.6690783301465,0,0,0,0,36.33097638248026
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,9,311.03005582911277,0.020215235695456676,963.8697366427926,7692.961400865981,0,0,0,0,32.58588914365705
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,10,311.0445765734604,2.910278631946697,963.8247395359972,53.43896855082247,0,0,0,0,41.2638281958491
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,11,311.0459493356683,2.909513200575579,963.8204858166341,53.453263122184005,0,0,0,0,41.26761729372167
focus_P610_G140,610.0,235.0,140.0,0.0,0.0,12,311.0463436464285,2.909755045492042,963.8192639897386,53.448888099415655,0,0,0,0,41.26898131032812
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,1,310.15205067764725,0.7933424197640013,966.5983421518166,195.47174268704137,0,0,0,0,36.23732190881729
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,2,310.15452022054717,0.793378767316792,966.5906458071968,195.4643437645112,0,0,0,0,36.24508400968402
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,3,310.15594897862843,0.7933123567440937,966.586193130403,195.48160717650234,0,0,0,0,36.24938326568798
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,4,310.16119966623825,0.7931864244703856,966.5698298904053,195.51595318423054,0,0,0,0,36.26544131131753
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,5,310.16387814812555,0.7930791115502022,966.5614828843077,195.54409744940816,0,0,0,0,36.27353827092612
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,6,310.17199210129587,0.7928460918162734,966.5361980913282,195.6066853976321,0,0,0,0,36.29826713300693
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,7,310.1767056660975,0.7927114339576169,966.5215102346338,195.64288616195324,0,0,0,0,36.31263352139318
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,8,310.1826677314655,0.7926163255404212,966.5029325866118,195.67012294376912,0,0,0,0,36.33096934184915
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,9,311.0445819347123,2.910233281373278,963.8247229232429,53.43980221886833,0,0,0,0,41.26381770818451
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,10,311.0459350747299,2.9095235842433933,963.8205300061992,53.45306990450394,0,0,0,0,41.267579383550526
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,11,311.0463508104326,2.9097755837134467,963.819241791101,53.44851206935282,0,0,0,0,41.269015730612324
focus_P610_G150,610.0,230.0,150.0,0.0,0.0,12,311.0488397597584,2.908973800655694,963.811529506259,53.46367156858662,0,0,0,0,41.27623537286219
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,1,309.26052341253444,0.005003292307583069,969.384823811138,30905.702125759704,0,0,0,0,24.65502173093106
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,2,294.7492177798334,7.532653107865806,1017.1102751625747,19.56476778892473,0,0,0,0,63.94437637179034
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,3,294.74263029194856,7.5346205426702815,1017.1330075430537,19.55922190259971,0,0,0,0,63.96760124761322
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,4,294.73714575434116,7.536030597528947,1017.1519345914828,19.555198319589163,0,0,0,0,63.98688569260248
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,5,294.7312379965904,7.5382397325962405,1017.1723229536606,19.549075676257523,0,0,0,0,64.00781804242426
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,6,292.7726458084256,3.0694348853012032,1023.9770084127595,47.691620240983845,0,0,0,0,69.26324010438145
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,7,292.7666537878937,3.070511607385933,1023.9979660292748,47.67392070488529,0,0,0,0,69.28484255011895
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,8,292.7648356428578,3.0705755010332285,1024.0043253203917,47.67263262934657,0,0,0,0,69.29124877772833
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,9,292.7602835153026,3.0720537940942827,1024.0202475563246,47.64895134292652,0,0,0,0,69.3080341677802
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,10,291.7573442373812,0.844772717065006,1027.5403993123862,172.6839292650417,0,0,0,0,70.59139162410293
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,11,291.75012543373646,0.8450322648446129,1027.5658238511714,172.62661887080984,0,0,0,0,70.61739279371129
smallgap_P580_G60,580.0,260.0,60.0,0.0,0.0,12,291.744961557658,0.8451937257003407,1027.584011731944,172.59058644567762,0,0,0,0,70.63594331419517
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,1,310.95643194460865,0.005485220291205124,964.0979481440754,28344.935612083715,0,0,0,0,30.092149956758593
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,2,294.7492146966016,7.532658544291899,1017.1102858020829,19.564753464097798,0,0,0,0,63.944388283216654
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,3,294.7426148423881,7.5346837814606,1017.1330608582417,19.559056716329255,0,0,0,0,63.96766923409825
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,4,294.7371535067627,7.536038605456744,1017.1519078375076,19.555178054246397,0,0,0,0,63.98686073889148
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,5,294.7312329264628,7.53823943451074,1017.1723404516142,19.54907611299507,0,0,0,0,64.00783550156837
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,6,292.7726493515472,3.069380810043265,1023.976996020635,47.692461032135725,0,0,0,0,69.26319708652136
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,7,292.7666593429031,3.0704416385795317,1023.9979465997455,47.67500799629997,0,0,0,0,69.28478350150485
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,8,292.76483469995,3.0705866166586624,1024.004328618403,47.67245989929597,0,0,0,0,69.29125836998766
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,9,292.7602884521131,3.072032425990841,1024.020230288293,47.64928357774209,0,0,0,0,69.30800478722654
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,10,291.7573441076161,0.8447732258224686,1027.540399769406,172.683825190815,0,0,0,0,70.59139312809619
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,11,291.75012410965627,0.8450394414289326,1027.5658285146812,172.6251520380616,0,0,0,0,70.61741221832986
smallgap_P580_G70,580.0,255.0,70.0,0.0,0.0,12,291.74496156979325,0.8451944383188631,1027.5840116892014,172.59044093456743,0,0,0,0,70.63594473606776
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,1,312.81262931413875,0.006089919366817193,958.377091926607,25682.821928529545,0,0,0,0,35.98433711096817
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,2,294.749212911475,7.532700511617777,1017.1102919621355,19.564644343478125,0,0,0,0,63.944404132247016
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,3,294.7426150639652,7.53468352114489,1017.133060093597,19.55905740677873,0,0,0,0,63.96766840812985
smallgap_P580_G80,580.0,250.0,80.0,0.0,0.0,4,294.7371426669523,7.536059578845469,1017.151945246209,19.555122911601654,0,0,0,0,63.986903046178895
