x_nm,y_nm,abs_ez,abs_ez_squared
-117.33054408362159,1761.727810513994,3.6814409247300745e-05,1.3553007282277426e-09
-94.34970192273579,1746.5820883482852,3.470112448262842e-05,1.2041680403588735e-09
-71.36885976184998,1731.4363661825762,3.206944161215215e-05,1.0284490853152357e-09
-94.03864021917644,1775.6603659002012,3.8193124211709804e-05,1.4587147370510937e-09
-71.05779805829062,1760.514643734492,3.659669817840077e-05,1.339318317560962e-09
-70.74673635473127,1789.5929212864078,3.901694095213412e-05,1.5223216812623206e-09
-24.319355951045416,1760.1955743419148,3.632205236587266e-05,1.3192914880691958e-09
-47.53304615288834,1774.8942478141612,3.795576707498321e-05,1.4406402542503795e-09
-47.84410785644769,1745.8159702622454,3.442841727305222e-05,1.1853159159274005e-09
-0.3338349714672333,1685.0041618541115,2.2200685492600177e-05,4.92870436341348e-10
24.3169597889789,1671.0611939427763,1.934238358716624e-05,3.74127802833078e-10
48.96775454942504,1657.1182260314413,1.7109652200650364e-05,2.9274019842721985e-10
23.159952664068427,1700.651494764907,2.5451390506745143e-05,6.477732787268367e-10
47.81074742451455,1686.7085268535718,2.237161634459913e-05,5.00489217869935e-10
46.65374029960408,1716.2988276757023,2.8634158958098987e-05,8.199150592376804e-10
23.006362972676456,1730.5085002873977,3.148357540260413e-05,9.912155201314596e-10
-0.6410143542511713,1744.718172899093,3.397363250651877e-05,1.1542077056879888e-09
-0.48742466285920216,1714.8611673766022,2.8609140025203072e-05,8.184828929816764e-10
-47.69051816505572,1715.9589647397547,2.8936618742842012e-05,8.373279042685956e-10
-24.012176568261474,1700.481563296933,2.559685567250639e-05,6.551990203191226e-10
-24.16576625965345,1730.338568819424,3.166434996589178e-05,1.0026310587624706e-09
151.90048213206236,1524.8007248857268,3.4678741672195057e-05,1.202615123966838e-09
173.71506030027643,1513.3358662897099,3.6228392527493236e-05,1.3124964251261277e-09
195.52963846849048,1501.8710076936927,3.746083972486782e-05,1.4033145128922348e-09
172.35809409942482,1539.6469643492485,3.2208159078937374e-05,1.037365511254136e-09
194.1726722676389,1528.1821057532313,3.412493135895984e-05,1.1645109402537205e-09
192.8157060667873,1554.49320381277,2.9379922588052952e-05,8.631798512799841e-10
170.27799041815348,1566.8891271846508,2.6793164791503396e-05,7.178736795446572e-10
147.7402747695197,1579.2850505565316,2.417948220113416e-05,5.846473595149636e-10
149.82037845079103,1552.0428877211293,2.9810474344913467e-05,8.88664380668744e-10
83.11936943118451,1557.9842850896666,2.8666059796429902e-05,8.217429842524948e-10
106.04640699814381,1546.9230983550203,3.0870210083406333e-05,9.52969870593642e-10
128.97344456510308,1535.8619116203736,3.288286267365037e-05,1.0812826576141488e-09
103.96630331687246,1574.1652611904228,2.5211401232556087e-05,6.356147521089306e-10
126.89334088383174,1563.104074455776,2.757938205047993e-05,7.606223142863346e-10
124.8132372025604,1590.3462372911786,2.177399815048461e-05,4.741069954573072e-10
100.79936327643466,1602.5622522005692,1.9356390930545384e-05,3.746698698560996e-10
76.78548935030895,1614.7782671099596,1.7415843571323416e-05,3.0331160730080714e-10
79.95242939074674,1586.381276099813,2.2521008127628097e-05,5.071958070846909e-10
162.1166102381098,1451.0382791534557,3.870980094240688e-05,1.4984486890007645e-09
182.30042115452835,1438.2143322838958,3.787697466913514e-05,1.4346652100863053e-09
202.48423207094692,1425.390385414336,3.661668654164716e-05,1.340781733289244e-09
180.52581237097473,1464.1609024681957,3.9073817475661135e-05,1.5267632121212816e-09
200.70962328739324,1451.3369555986358,3.870480084393493e-05,1.498061608368666e-09
198.93501450383962,1477.2835257829358,3.8959204847393765e-05,1.5178196423411898e-09
177.12043633562556,1488.7483843789528,3.846668191903102e-05,1.4796856178599082e-09
155.30585816741154,1500.21324297497,3.76421371472821e-05,1.4169304890147951e-09
158.71123420276066,1475.6257610642128,3.8998802855959294e-05,1.5209066241979787e-09
170.59854742316892,1392.8468642533464,3.168763139025578e-05,1.0041059831247236e-09
187.9550459445678,1399.4200556838232,3.28573146026183e-05,1.0796031228954336e-09
205.31154446596662,1405.9932471142997,3.39431188343765e-05,1.1521353162046045e-09
167.77123502814922,1412.2440025533829,3.4916225447783586e-05,1.2191427995204502e-09
185.12773354954805,1418.8171939838594,3.581300814057431e-05,1.282571552076842e-09
164.94392263312952,1431.641140853419,3.727510083085955e-05,1.3894331419507462e-09
203.6899772323683,1362.4303082178378,2.5491177698439053e-05,6.498001404533965e-10
217.3600709814886,1361.8433913046156,2.5362209238201573e-05,6.432416574423172e-10
231.03016473060887,1361.2564743913929,2.5232347942006253e-05,6.366713826664672e-10
210.0159991507007,1379.1423516601508,2.902439631085267e-05,8.424155812094381e-10
223.686092899821,1378.555434746928,2.8902592896126385e-05,8.353598761192154e-10
216.34202106903308,1395.8543951024635,3.220940233908406e-05,1.037445599040994e-09
192.65950062930182,1372.5691602296743,2.7660940595334912e-05,7.651276346186469e-10
198.98552254763425,1389.281203671987,3.101144383885776e-05,9.61709648970629e-10
181.62902402623536,1382.7080122415102,2.9737201029560752e-05,8.843011250725091e-10
242.130901060068,1327.2235949825802,1.8421083774712436e-05,3.393363274349738e-10
239.83908524719453,1338.7565993434466,2.051184863604676e-05,4.2073593446809337e-10
237.5472694343211,1350.2896037043135,2.287265210480762e-05,5.231582143075604e-10
232.68609620178643,1328.37664556959,1.861296163644748e-05,3.464423408798657e-10
230.39428038891296,1339.909649930457,2.0740911722280945e-05,4.3018541907145115e-10
223.24129134350483,1329.5296961566003,1.8809543816894584e-05,3.537989385996773e-10
216.72418663979266,1340.4965668436796,2.0860318645600588e-05,4.3515289399599156e-10
223.87717568520077,1350.876520617536,2.3000056356115253e-05,5.290025923844777e-10
210.20708193608047,1351.4634375307587,2.3126902631168897e-05,5.348536253115669e-10
245.47981863944986,1308.69018146519,1.62072291902034e-05,2.626742780237811e-10
257.02419363944983,1308.6901814651899,1.6203389131414036e-05,2.625498193440265e-10
248.52776227889973,1317.3803629303798,1.70213688427215e-05,2.8972699727997027e-10
239.08295742061813,1318.53341351739,1.716259317825277e-05,2.945546046022085e-10
229.63815256233653,1319.6864641044,1.7310356268507705e-05,2.99648434142664e-10
236.03501378116826,1309.8432320522,1.6290966833461593e-05,2.6539560036894564e-10
-94.99303420074307,1717.8830906423505,2.946771369176304e-05,8.683461502197189e-10
-117.97387636162888,1733.0288128080597,3.243575762417175e-05,1.0520783726540157e-09
-140.9547185225147,1748.1745349737682,3.4930613390484814e-05,1.220147751835517e-09
-118.61720863963617,1704.3298151021247,2.6661021977759264e-05,7.108100928985625e-10
-141.598050800522,1719.4755372678337,2.9902960303334437e-05,8.941870349027951e-10
-142.24138307852925,1690.776539561899,2.373527023185571e-05,5.633630529792158e-10
-163.34361549951157,1763.3236073905373,3.699988604420591e-05,1.3689915672842234e-09
-186.14104333401357,1778.156274528506,3.838983185413831e-05,1.4737791897890122e-09
-208.93847116851555,1792.9889416664744,3.9152256371965046e-05,1.5328991790160776e-09
-186.37584475451578,1749.7736821013718,3.517256156469703e-05,1.2371090870224027e-09
-209.17327258901773,1764.6063492393403,3.706088898965166e-05,1.3735094927032839e-09
-209.40807400952,1736.2237568122066,3.291672046443625e-05,1.0835104861338364e-09
-187.01917703252306,1721.074684395437,3.010114373342201e-05,9.060788540601311e-10
-164.63028005552619,1705.9256119786678,2.700310400342593e-05,7.291676258198375e-10
-163.98694777751888,1734.6246096846028,3.271152264080281e-05,1.0700437134797546e-09
-231.49077983200885,1807.819687731108,3.929838708110338e-05,1.5443632271762328e-09
-254.27788991600443,1822.4418092431988,3.8780883650603764e-05,1.5039569367216664e-09
-277.06499999999994,1837.0639307552894,3.768894942232004e-05,1.420456908558198e-09
-254.27788991600443,1794.2678413686078,3.899691023441305e-05,1.5207590078308691e-09
-277.06499999999994,1808.8899628806985,3.902236593192579e-05,1.5227450429251228e-09
-277.06499999999994,1780.715995006107,3.819546178085471e-05,1.4588933006527327e-09
-254.5126913365066,1765.8852489414737,3.69715243338346e-05,1.366893611567324e-09
-231.96038267301327,1751.0545028768397,3.520473206009075e-05,1.2393731594227816e-09
-231.7255812525111,1779.437095303974,3.83075300670947e-05,1.4674668598413645e-09
55.957067076683856,1567.378364092645,2.666928294222989e-05,7.112506526527141e-10
52.790127036246076,1595.7753551027915,2.061442188197302e-05,4.2495438952796807e-10
49.6231869958083,1624.172346112938,1.633612198505672e-05,2.6686888151065354e-10
28.7947647221832,1576.7724430956232,2.464714830171717e-05,6.074819194068396e-10
25.62782468174542,1605.1694341057696,1.886983203425422e-05,3.5607056100096677e-10
1.6324623676825447,1586.1665220986015,2.264457840253149e-05,5.127769310283956e-10
24.97239223536216,1638.1153140242732,1.5808963906783854e-05,2.499233398059946e-10
0.32159747491602614,1652.0582819356082,1.6601584560701276e-05,2.7561260992611497e-10
0.9770299212992855,1619.1124020171048,1.6810821028810947e-05,2.8260370366271235e-10
-119.51301331129586,1674.7576118214906,2.0392596811260822e-05,4.1585800470664505e-10
-96.78464354406245,1658.7386840810825,1.7675612019440097e-05,3.1242726026177523e-10
-74.05627377682903,1642.7197563406742,1.6124853715033816e-05,2.600109073312399e-10
-95.88883887240276,1688.3108873617166,2.3146027586399604e-05,5.357385930303715e-10
-73.16046910516933,1672.291959621308,1.9926407731406745e-05,3.970617250782665e-10
-72.26466443350965,1701.864162901942,2.59541339152327e-05,6.736170672898322e-10
-24.907981239921163,1670.9093600162994,1.9470282744512148e-05,3.790919101512475e-10
-48.586322836715404,1686.3867614591206,2.2627365723001405e-05,5.119976795624589e-10
-49.4821275083751,1656.8145581784865,1.7324353681193997e-05,3.0013323047110003e-10
-48.82669506199184,1623.8686782599834,1.6456078968923285e-05,2.7080253503143923e-10
-23.597116347154646,1605.0176001792922,1.8906570858696615e-05,3.574584216349161e-10
-24.252548793537912,1637.9634800977958,1.589675511745081e-05,2.5270682326419847e-10
138.0427264458774,1458.5153381555035,3.8977957972692495e-05,1.5192812077209823e-09
134.63735041052828,1483.1028200662606,3.8752549820046585e-05,1.5017601175551925e-09
131.23197437517916,1507.6903019770177,3.6888293143059736e-05,1.360746171008308e-09
113.96884265364505,1465.9923971575513,3.9094665787326036e-05,1.5283928930227208e-09
110.56346661829593,1490.5798790683084,3.835534193137297e-05,1.4711322546725375e-09
89.89495886141269,1473.469456159599,3.905956311408242e-05,1.525649470662988e-09
108.30493680821986,1518.7514887116643,3.55246685923572e-05,1.26200207859681e-09
85.37789924126058,1529.8126754463108,3.392066640676891e-05,1.1506116094793005e-09
87.63642905133665,1501.6410658029547,3.744605576178478e-05,1.402207092114695e-09
36.0100867582973,1513.763586545195,3.614705551749364e-05,1.3066096225847676e-09
53.97171079266911,1500.3322097499963,3.758911205138258e-05,1.412941344811395e-09
71.93333482704091,1486.9008329547978,3.8562403601002155e-05,1.487058971486584e-09
51.71318098259303,1528.5038193933524,3.4070816053572275e-05,1.1608205065563583e-09
69.67480501696484,1515.0724425981537,3.598529713068137e-05,1.2949416095834248e-09
67.41627520688877,1543.2440522415095,3.156102366221327e-05,9.960982146067862e-10
24.55087862809238,1537.8978983963307,3.246494471034562e-05,1.0539726350457982e-09
40.25397285238812,1552.638131244488,2.973696987699397e-05,8.842873774652468e-10
13.091670497887463,1562.032210247466,2.7842753702125907e-05,7.752189337172459e-10
120.29341338794482,1412.1400419796105,3.489443408381475e-05,1.2176215300296927e-09
137.0617913996862,1405.7089827375225,3.3908035500574066e-05,1.1497548715081912e-09
153.83016941142756,1399.2779234954346,3.2837890685369945e-05,1.0783270646643063e-09
134.2344790046665,1425.1061210375592,3.659400495616311e-05,1.33912119873169e-09
151.00285701640786,1418.675061795471,3.5799622491651366e-05,1.2816129705447504e-09
148.17554462138816,1438.0722000955072,3.786969150728858e-05,1.4341135348572047e-09
110.16059521243412,1432.5831800396068,3.738987321408695e-05,1.398002618965497e-09
124.10166082915576,1445.5492590975553,3.840392356439832e-05,1.4748613451401483e-09
100.02777703692341,1453.026318099603,3.878821011192724e-05,1.5045252436870148e-09
72.33600672484091,1423.1454844290797,3.6349970301420985e-05,1.3213203409141876e-09
88.32180894587555,1419.47700361259,3.5897797560824254e-05,1.2886518697179198e-09
104.30761116691019,1415.8085227961003,3.5412456840441296e-05,1.2540420994761176e-09
78.18899077036485,1439.9201416725862,3.801270241770609e-05,1.4449655450970783e-09
94.17479299139949,1436.2516608560966,3.7718637448708395e-05,1.4226956109871074e-09
84.04197481588876,1456.6947989160926,3.891962522854039e-05,1.5147372279300377e-09
78.64925470025352,1388.913144819792,3.094743721350364e-05,9.5774387008375e-10
92.53064092948395,1396.655443873065,3.237475728316093e-05,1.0481249091435815e-09
106.4120271587144,1404.3977429263377,3.369258488993133e-05,1.135190276565229e-09
76.54483870844933,1400.3239246895546,3.301516872525317e-05,1.0900013659569352e-09
90.42622493767975,1408.0662237428276,3.427311369222373e-05,1.1746463221600937e-09
74.44042271664513,1411.7347045593172,3.482206382611852e-05,1.2125761291102722e-09
172.10190097925414,1352.2570708674289,2.330508851007616e-05,5.431271504624838e-10
182.63125973029221,1355.648149984232,2.4031582102078288e-05,5.775169383289295e-10
193.16061848133023,1359.0392291010348,2.476107865687903e-05,6.131110162521503e-10
171.60078312722572,1365.7870019960678,2.6223900461018815e-05,6.876929553894228e-10
182.13014187826377,1369.1780811128713,2.694491638689321e-05,7.260285190966662e-10
171.0996652751973,1379.3169331247072,2.9048539683829846e-05,8.438176577630374e-10
142.15220644337975,1364.5218776133026,2.594757959021117e-05,6.732768865903433e-10
152.13543795533786,1360.4336086980113,2.506579981232032e-05,6.282943202313175e-10
162.118669467296,1356.3453397827202,2.4183624029478443e-05,5.848476711991672e-10
151.63432010330948,1373.9635398266507,2.7956804726956233e-05,7.815829305411624e-10
161.6175516152676,1369.8752709113594,2.709420341231812e-05,7.340958585480708e-10
161.1164337632392,1383.4052020399986,2.9878537175981408e-05,8.927269837765031e-10
134.8659420915681,1380.394599068739,2.928652052710919e-05,8.577002845847879e-10
144.34805575149784,1389.8362612820868,3.1124931271792106e-05,9.687613466737822e-10
127.57967773975646,1396.267320524175,3.229792548126308e-05,1.0431559903932231e-09
189.25118143058157,1328.0077668480244,1.855752436521513e-05,3.4438171056555323e-10
200.58121806822265,1328.5150766175498,1.864113084433246e-05,3.47491759155523e-10
211.91125470586377,1329.0223863870751,1.872514615661471e-05,3.506310985865826e-10
194.0641133645105,1339.481947304629,2.0662140421931217e-05,4.2692404681560394e-10
205.39415000215158,1339.9892570741545,2.076123176536234e-05,4.310287444150903e-10
198.87704529843938,1350.9561277612336,2.3019457933816238e-05,5.298954435667353e-10
177.8183277963633,1344.1739695276274,2.1605924687920002e-05,4.66815981620071e-10
183.53475461347242,1336.090868187826,2.0004570017121463e-05,4.00182821569915e-10
188.34768654740134,1347.5650486444304,2.230777349436236e-05,4.976367582757758e-10
212.94626378116823,1309.8432320522002,1.6295485249402857e-05,2.6554283951350606e-10
224.49063878116823,1309.8432320522,1.629117849536626e-05,2.654024967678841e-10
218.09377756233653,1319.6864641044,1.731259885530522e-05,2.997260791247156e-10
201.6162271435271,1309.3359222826748,1.6259300590293878e-05,2.6436485568553087e-10
206.76374092469544,1319.1791543348747,1.7248857642968103e-05,2.9752308998737917e-10
195.43370428705435,1318.6718445653496,1.718592989591643e-05,2.9535618638735406e-10
-97.98144154252938,1630.2505344119218,1.610374769781232e-05,2.593306899147956e-10
-120.70981130976277,1646.2694621523299,1.63631596160189e-05,2.6775299261931183e-10
-143.43818107699622,1662.288389892738,1.816060287583244e-05,3.2980749681369346e-10
-121.90660930822972,1617.7813124831691,1.708982932358724e-05,2.9206226630934226e-10
-144.63497907546312,1633.800240223577,1.6011095093488903e-05,2.563551660927444e-10
-145.83177707393006,1605.3120905544165,1.8899329221600648e-05,3.5718464502644813e-10
